Store,Dept,Date,Weekly_Pred,Wk
1.0,90.0,2012-07-06,90193.83559322357,27
1.0,90.0,2012-07-13,89663.1304769516,28
1.0,90.0,2012-07-20,87213.46184253693,29
1.0,90.0,2012-07-27,83327.30870628357,30
1.0,90.0,2012-08-03,94267.73687839508,31
1.0,90.0,2012-08-10,91773.71500492096,32
1.0,90.0,2012-08-17,91519.50604438782,33
1.0,90.0,2012-08-24,86127.74366950989,34
1.0,90.0,2012-08-31,94533.8656539917,35
1.0,91.0,2012-07-06,72602.14353442192,27
1.0,91.0,2012-07-13,74064.79812419415,28
1.0,91.0,2012-07-20,66347.52584683895,29
1.0,91.0,2012-07-27,61315.59234845638,30
1.0,91.0,2012-08-03,73267.08106946945,31
1.0,91.0,2012-08-10,75068.9025002718,32
1.0,91.0,2012-08-17,69745.41028285027,33
1.0,91.0,2012-08-24,62794.216333150864,34
1.0,91.0,2012-08-31,66746.63634133339,35
1.0,92.0,2012-07-06,147354.8034515381,27
1.0,92.0,2012-07-13,144785.25481319427,28
1.0,92.0,2012-07-20,132943.20542621613,29
1.0,92.0,2012-07-27,126233.30659198761,30
1.0,92.0,2012-08-03,150486.51742649078,31
1.0,92.0,2012-08-10,150523.06648540497,32
1.0,92.0,2012-08-17,141420.34503746033,33
1.0,92.0,2012-08-24,128909.32239151001,34
1.0,92.0,2012-08-31,144282.62226200104,35
1.0,93.0,2012-07-06,88573.46419525146,27
1.0,93.0,2012-07-13,81022.80622386932,28
1.0,93.0,2012-07-20,70502.03391742706,29
1.0,93.0,2012-07-27,65913.35426425934,30
1.0,93.0,2012-08-03,79166.97320652008,31
1.0,93.0,2012-08-10,82842.64644813538,32
1.0,93.0,2012-08-17,74767.39242649078,33
1.0,93.0,2012-08-24,66302.05267333984,34
1.0,93.0,2012-08-31,77729.0573425293,35
1.0,94.0,2012-07-06,66512.87930107117,27
1.0,94.0,2012-07-13,64792.370990753174,28
1.0,94.0,2012-07-20,62588.86828804016,29
1.0,94.0,2012-07-27,60227.95314025879,30
1.0,94.0,2012-08-03,69846.22763442993,31
1.0,94.0,2012-08-10,68921.04710197449,32
1.0,94.0,2012-08-17,66983.33878517151,33
1.0,94.0,2012-08-24,64777.43899536133,34
1.0,94.0,2012-08-31,67168.78130340576,35
1.0,95.0,2012-07-06,137215.87923431396,27
1.0,95.0,2012-07-13,133351.74647021294,28
1.0,95.0,2012-07-20,128845.4907784462,29
1.0,95.0,2012-07-27,122088.92075753212,30
1.0,95.0,2012-08-03,139929.7760696411,31
1.0,95.0,2012-08-10,142394.2261712551,32
1.0,95.0,2012-08-17,136864.0879766941,33
1.0,95.0,2012-08-24,124395.33260130882,34
1.0,95.0,2012-08-31,133004.6703016758,35
1.0,96.0,2012-07-06,58047.04061126709,27
1.0,96.0,2012-07-13,52174.98920631409,28
1.0,96.0,2012-07-20,53291.80520057678,29
1.0,96.0,2012-07-27,52904.18701171875,30
1.0,96.0,2012-08-03,52212.95174598694,31
1.0,96.0,2012-08-10,51087.06327629089,32
1.0,96.0,2012-08-17,49427.34741401672,33
1.0,96.0,2012-08-24,48443.49108123779,34
1.0,96.0,2012-08-31,50741.83859062195,35
1.0,97.0,2012-07-06,41389.10522508621,27
1.0,97.0,2012-07-13,39227.050399303436,28
1.0,97.0,2012-07-20,35541.178263664246,29
1.0,97.0,2012-07-27,33251.54630804062,30
1.0,97.0,2012-08-03,39878.19494867325,31
1.0,97.0,2012-08-10,40275.62306022644,32
1.0,97.0,2012-08-17,38376.4560341835,33
1.0,97.0,2012-08-24,35270.07477092743,34
1.0,97.0,2012-08-31,39213.095495700836,35
1.0,98.0,2012-07-06,12458.706426382065,27
1.0,98.0,2012-07-13,11632.503775835037,28
1.0,98.0,2012-07-20,10942.396170377731,29
1.0,98.0,2012-07-27,10973.073824167252,30
1.0,98.0,2012-08-03,10922.718822956085,31
1.0,98.0,2012-08-10,12058.64164686203,32
1.0,98.0,2012-08-17,11772.573472261429,33
1.0,98.0,2012-08-24,10754.830995321274,34
1.0,98.0,2012-08-31,11580.007346391678,35
1.0,99.0,2012-07-13,110.51302707195282,28
1.0,99.0,2012-07-20,-2.2089051008224487,29
1.0,99.0,2012-07-27,269.42878568172455,30
1.0,99.0,2012-08-03,-2.2089051008224487,31
1.0,99.0,2012-08-10,-2.2089051008224487,32
1.0,99.0,2012-08-17,462.2451912164688,33
1.0,99.0,2012-08-24,56.46649730205536,34
1.0,99.0,2012-08-31,157.7990152835846,35
2.0,1.0,2012-07-06,23027.882868766785,27
2.0,1.0,2012-07-13,22618.0001745224,28
2.0,1.0,2012-07-20,21286.199584007263,29
2.0,1.0,2012-07-27,21943.044359207153,30
2.0,1.0,2012-08-03,22481.74636554718,31
2.0,1.0,2012-08-10,21489.96522140503,32
2.0,1.0,2012-08-17,21474.372423171997,33
2.0,1.0,2012-08-24,20621.133255958557,34
2.0,1.0,2012-08-31,22406.721655845642,35
2.0,2.0,2012-07-06,66065.31699371338,27
2.0,2.0,2012-07-13,67973.7528924942,28
2.0,2.0,2012-07-20,67505.21110677719,29
2.0,2.0,2012-07-27,66882.20016336441,30
2.0,2.0,2012-08-03,71310.15462589264,31
2.0,2.0,2012-08-10,68440.31502580643,32
2.0,2.0,2012-08-17,69154.43330144882,33
2.0,2.0,2012-08-24,68899.39391565323,34
2.0,2.0,2012-08-31,67236.89310312271,35
2.0,3.0,2012-07-06,13364.684731036425,27
2.0,3.0,2012-07-13,20916.98827430606,28
2.0,3.0,2012-07-20,26041.918555498123,29
2.0,3.0,2012-07-27,31815.895913422108,30
2.0,3.0,2012-08-03,41436.95169007778,31
2.0,3.0,2012-08-10,49443.67480146885,32
2.0,3.0,2012-08-17,66677.28739726543,33
2.0,3.0,2012-08-24,65122.8025675714,34
2.0,3.0,2012-08-31,28139.297558248043,35
2.0,4.0,2012-07-06,49491.467453956604,27
2.0,4.0,2012-07-13,45204.943654060364,28
2.0,4.0,2012-07-20,44953.394194602966,29
2.0,4.0,2012-07-27,45036.99294948578,30
2.0,4.0,2012-08-03,49029.72996044159,31
2.0,4.0,2012-08-10,47351.6812620163,32
2.0,4.0,2012-08-17,49503.201743125916,33
2.0,4.0,2012-08-24,44425.221526145935,34
2.0,4.0,2012-08-31,45535.720620155334,35
2.0,5.0,2012-07-06,20874.64497756958,27
2.0,5.0,2012-07-13,19210.537050247192,28
2.0,5.0,2012-07-20,19752.70105266571,29
2.0,5.0,2012-07-27,18902.03000164032,30
2.0,5.0,2012-08-03,22072.717832565308,31
2.0,5.0,2012-08-10,19407.237866401672,32
2.0,5.0,2012-08-17,19064.214547634125,33
2.0,5.0,2012-08-24,16720.368286132812,34
2.0,5.0,2012-08-31,18337.096436977386,35
2.0,6.0,2012-07-06,4290.637019634247,27
2.0,6.0,2012-07-13,3637.007122039795,28
2.0,6.0,2012-07-20,4060.958082675934,29
2.0,6.0,2012-07-27,3476.5441455841064,30
2.0,6.0,2012-08-03,4161.190399169922,31
2.0,6.0,2012-08-10,3416.152455329895,32
2.0,6.0,2012-08-17,2809.8615341186523,33
2.0,6.0,2012-08-24,2775.208561897278,34
2.0,6.0,2012-08-31,2931.095714569092,35
2.0,7.0,2012-07-06,32827.88363838196,27
2.0,7.0,2012-07-13,29526.732292175293,28
2.0,7.0,2012-07-20,26353.899830818176,29
2.0,7.0,2012-07-27,23863.803249835968,30
2.0,7.0,2012-08-03,26324.024191379547,31
2.0,7.0,2012-08-10,24121.698538303375,32
2.0,7.0,2012-08-17,24815.90800857544,33
2.0,7.0,2012-08-24,24414.1337723732,34
2.0,7.0,2012-08-31,26868.79181957245,35
2.0,8.0,2012-07-06,58563.99416542053,27
2.0,8.0,2012-07-13,56437.794860839844,28
2.0,8.0,2012-07-20,56585.690256118774,29
2.0,8.0,2012-07-27,56220.66977119446,30
2.0,8.0,2012-08-03,58798.75498199463,31
2.0,8.0,2012-08-10,53092.638259887695,32
2.0,8.0,2012-08-17,53126.6542930603,33
2.0,8.0,2012-08-24,51954.51544380188,34
2.0,8.0,2012-08-31,57453.9531211853,35
2.0,9.0,2012-07-06,38997.80518436432,27
2.0,9.0,2012-07-13,30606.71579837799,28
2.0,9.0,2012-07-20,30010.797924995422,29
2.0,9.0,2012-07-27,28366.31851863861,30
2.0,9.0,2012-08-03,28628.863744735718,31
2.0,9.0,2012-08-10,26736.19423007965,32
2.0,9.0,2012-08-17,30934.319834709167,33
2.0,9.0,2012-08-24,31627.18383693695,34
2.0,9.0,2012-08-31,59172.16998100281,35
2.0,10.0,2012-07-06,41792.93731701374,27
2.0,10.0,2012-07-13,40143.46059656143,28
2.0,10.0,2012-07-20,40967.13154673576,29
2.0,10.0,2012-07-27,39498.39781212807,30
2.0,10.0,2012-08-03,42241.030893564224,31
2.0,10.0,2012-08-10,40363.58478105068,32
2.0,10.0,2012-08-17,39957.539464592934,33
2.0,10.0,2012-08-24,41097.09045243263,34
2.0,10.0,2012-08-31,40637.95966565609,35
2.0,11.0,2012-07-06,25164.588103294373,27
2.0,11.0,2012-07-13,27314.762278556824,28
2.0,11.0,2012-07-20,27012.45501613617,29
2.0,11.0,2012-07-27,24688.181868076324,30
2.0,11.0,2012-08-03,31091.177525043488,31
2.0,11.0,2012-08-10,24025.5317568779,32
2.0,11.0,2012-08-17,23137.507579803467,33
2.0,11.0,2012-08-24,21130.716492652893,34
2.0,11.0,2012-08-31,19686.487952709198,35
2.0,12.0,2012-07-06,8045.955409288406,27
2.0,12.0,2012-07-13,8185.926233291626,28
2.0,12.0,2012-07-20,8287.91737151146,29
2.0,12.0,2012-07-27,8417.080132484436,30
2.0,12.0,2012-08-03,7861.603042840958,31
2.0,12.0,2012-08-10,8055.9234936237335,32
2.0,12.0,2012-08-17,6966.033807754517,33
2.0,12.0,2012-08-24,7362.979746103287,34
2.0,12.0,2012-08-31,7531.891897916794,35
2.0,13.0,2012-07-06,45978.983134269714,27
2.0,13.0,2012-07-13,45455.615511894226,28
2.0,13.0,2012-07-20,45096.31468296051,29
2.0,13.0,2012-07-27,43879.009430885315,30
2.0,13.0,2012-08-03,47963.305035591125,31
2.0,13.0,2012-08-10,44629.57265853882,32
2.0,13.0,2012-08-17,45577.55684375763,33
2.0,13.0,2012-08-24,44030.91966629028,34
2.0,13.0,2012-08-31,47904.43863582611,35
2.0,14.0,2012-07-06,19940.52185869217,27
2.0,14.0,2012-07-13,18339.630363464355,28
2.0,14.0,2012-07-20,18438.37256860733,29
2.0,14.0,2012-07-27,17969.043071746826,30
2.0,14.0,2012-08-03,20302.23823404312,31
2.0,14.0,2012-08-10,18782.627666950226,32
2.0,14.0,2012-08-17,19299.730242729187,33
2.0,14.0,2012-08-24,18389.762721538544,34
2.0,14.0,2012-08-31,19057.066965579987,35
2.0,16.0,2012-07-06,45821.6156539917,27
2.0,16.0,2012-07-13,37032.55205154419,28
2.0,16.0,2012-07-20,35215.0876493454,29
2.0,16.0,2012-07-27,29787.967171669006,30
2.0,16.0,2012-08-03,29495.299774169922,31
2.0,16.0,2012-08-10,25599.391394615173,32
2.0,16.0,2012-08-17,22978.304639816284,33
2.0,16.0,2012-08-24,20846.856506347656,34
2.0,16.0,2012-08-31,21913.85342502594,35
2.0,17.0,2012-07-06,13557.037770748138,27
2.0,17.0,2012-07-13,13194.038986682892,28
2.0,17.0,2012-07-20,13793.68680858612,29
2.0,17.0,2012-07-27,13346.007249832153,30
2.0,17.0,2012-08-03,15103.308281421661,31
2.0,17.0,2012-08-10,14726.221195697784,32
2.0,17.0,2012-08-17,17124.161077976227,33
2.0,17.0,2012-08-24,14561.748771190643,34
2.0,17.0,2012-08-31,14542.42595911026,35
2.0,18.0,2012-07-27,-81.01799297332764,30
2.0,18.0,2012-08-03,-82.15606164932251,31
2.0,18.0,2012-08-10,-82.26377248764038,32
2.0,18.0,2012-08-17,-52.15027475357056,33
2.0,18.0,2012-08-24,-16.30972719192505,34
2.0,18.0,2012-08-31,85.02294445037842,35
2.0,19.0,2012-07-06,3060.05044901371,27
2.0,19.0,2012-07-13,3865.5813982486725,28
2.0,19.0,2012-07-20,3409.2738704681396,29
2.0,19.0,2012-07-27,3452.758575797081,30
2.0,19.0,2012-08-03,3464.928739786148,31
2.0,19.0,2012-08-10,3589.4250469207764,32
2.0,19.0,2012-08-17,3577.415653347969,33
2.0,19.0,2012-08-24,3442.5328496694565,34
2.0,19.0,2012-08-31,3187.480179786682,35
2.0,20.0,2012-07-06,7214.81108045578,27
2.0,20.0,2012-07-13,6398.8672747612,28
2.0,20.0,2012-07-20,6430.169020175934,29
2.0,20.0,2012-07-27,6082.767383813858,30
2.0,20.0,2012-08-03,6675.2418694496155,31
2.0,20.0,2012-08-10,6007.100479125977,32
2.0,20.0,2012-08-17,6168.335688114166,33
2.0,20.0,2012-08-24,4875.5100882053375,34
2.0,20.0,2012-08-31,5578.067809343338,35
2.0,21.0,2012-07-06,8932.573582172394,27
2.0,21.0,2012-07-13,9020.585368156433,28
2.0,21.0,2012-07-20,8119.123739242554,29
2.0,21.0,2012-07-27,8416.781646251678,30
2.0,21.0,2012-08-03,8474.880038499832,31
2.0,21.0,2012-08-10,7673.95881986618,32
2.0,21.0,2012-08-17,7719.925373077393,33
2.0,21.0,2012-08-24,7708.57052230835,34
2.0,21.0,2012-08-31,8137.078846693039,35
2.0,22.0,2012-07-06,11286.835020065308,27
2.0,22.0,2012-07-13,11538.927860975266,28
2.0,22.0,2012-07-20,11621.925373792648,29
2.0,22.0,2012-07-27,11576.020563602448,30
2.0,22.0,2012-08-03,12375.365146160126,31
2.0,22.0,2012-08-10,11795.426390886307,32
2.0,22.0,2012-08-17,12316.956272125244,33
2.0,22.0,2012-08-24,10174.705752849579,34
2.0,22.0,2012-08-31,12146.074066400528,35
2.0,23.0,2012-07-06,29212.45606327057,27
2.0,23.0,2012-07-13,25871.08219051361,28
2.0,23.0,2012-07-20,27531.132559776306,29
2.0,23.0,2012-07-27,25657.968943595886,30
2.0,23.0,2012-08-03,29158.822402000427,31
2.0,23.0,2012-08-10,29099.515909194946,32
2.0,23.0,2012-08-17,34417.65685558319,33
2.0,23.0,2012-08-24,36824.3649892807,34
2.0,23.0,2012-08-31,20709.687970161438,35
2.0,24.0,2012-07-06,5187.657672405243,27
2.0,24.0,2012-07-13,5392.965593576431,28
2.0,24.0,2012-07-20,6969.013407707214,29
2.0,24.0,2012-07-27,8537.97807264328,30
2.0,24.0,2012-08-03,11994.990010023117,31
2.0,24.0,2012-08-10,13662.65840959549,32
2.0,24.0,2012-08-17,23053.320528268814,33
2.0,24.0,2012-08-24,19465.707606315613,34
2.0,24.0,2012-08-31,4083.692009449005,35
2.0,25.0,2012-07-06,12449.868962287903,27
2.0,25.0,2012-07-13,11675.063037395477,28
2.0,25.0,2012-07-20,12503.543662309647,29
2.0,25.0,2012-07-27,12071.49078655243,30
2.0,25.0,2012-08-03,12650.104299783707,31
2.0,25.0,2012-08-10,13297.169459104538,32
2.0,25.0,2012-08-17,14855.240858316422,33
2.0,25.0,2012-08-24,15569.624107837677,34
2.0,25.0,2012-08-31,9217.622886896133,35
2.0,26.0,2012-07-06,6277.777827739716,27
2.0,26.0,2012-07-13,6013.276874542236,28
2.0,26.0,2012-07-20,6357.954014778137,29
2.0,26.0,2012-07-27,6055.20899105072,30
2.0,26.0,2012-08-03,7405.533975124359,31
2.0,26.0,2012-08-10,6921.9696316719055,32
2.0,26.0,2012-08-17,7867.845316886902,33
2.0,26.0,2012-08-24,7593.85142993927,34
2.0,26.0,2012-08-31,6799.53991985321,35
2.0,27.0,2012-07-06,989.8250593841076,27
2.0,27.0,2012-07-13,1036.3085126280785,28
2.0,27.0,2012-07-20,1011.8992314338684,29
2.0,27.0,2012-07-27,1201.3368512392044,30
2.0,27.0,2012-08-03,1330.4783533513546,31
2.0,27.0,2012-08-10,1319.7329178154469,32
2.0,27.0,2012-08-17,2008.7770316004753,33
2.0,27.0,2012-08-24,2234.2350856363773,34
2.0,27.0,2012-08-31,1005.5398287177086,35
2.0,28.0,2012-07-06,221.52467554807663,27
2.0,28.0,2012-07-13,227.41918510198593,28
2.0,28.0,2012-07-20,269.48402363061905,29
2.0,28.0,2012-07-27,247.47917884588242,30
2.0,28.0,2012-08-03,289.9069378376007,31
2.0,28.0,2012-08-10,222.03374660015106,32
2.0,28.0,2012-08-17,224.03366827964783,33
2.0,28.0,2012-08-24,260.77431631088257,34
2.0,28.0,2012-08-31,217.39253115653992,35
2.0,29.0,2012-07-06,6018.083213090897,27
2.0,29.0,2012-07-13,5891.8261024951935,28
2.0,29.0,2012-07-20,6024.093618392944,29
2.0,29.0,2012-07-27,5820.915078401566,30
2.0,29.0,2012-08-03,6750.798703193665,31
2.0,29.0,2012-08-10,6306.82132101059,32
2.0,29.0,2012-08-17,6965.046463012695,33
2.0,29.0,2012-08-24,6628.115837097168,34
2.0,29.0,2012-08-31,5829.837619066238,35
2.0,30.0,2012-07-06,4375.16420674324,27
2.0,30.0,2012-07-13,4327.744823157787,28
2.0,30.0,2012-07-20,4512.492558717728,29
2.0,30.0,2012-07-27,4233.966133356094,30
2.0,30.0,2012-08-03,4909.836553633213,31
2.0,30.0,2012-08-10,4466.89554309845,32
2.0,30.0,2012-08-17,5295.60953950882,33
2.0,30.0,2012-08-24,5231.795356273651,34
2.0,30.0,2012-08-31,3681.187156200409,35
2.0,31.0,2012-07-06,2810.890114068985,27
2.0,31.0,2012-07-13,3036.187523126602,28
2.0,31.0,2012-07-20,3539.7027468681335,29
2.0,31.0,2012-07-27,4261.610033631325,30
2.0,31.0,2012-08-03,5558.021369099617,31
2.0,31.0,2012-08-10,6826.030407786369,32
2.0,31.0,2012-08-17,10400.591361522675,33
2.0,31.0,2012-08-24,10908.335483074188,34
2.0,31.0,2012-08-31,2756.538322329521,35
2.0,32.0,2012-07-06,9156.838175415993,27
2.0,32.0,2012-07-13,8438.236863970757,28
2.0,32.0,2012-07-20,8608.45726788044,29
2.0,32.0,2012-07-27,8789.087539315224,30
2.0,32.0,2012-08-03,8970.898216485977,31
2.0,32.0,2012-08-10,8552.666289329529,32
2.0,32.0,2012-08-17,8072.342760801315,33
2.0,32.0,2012-08-24,7930.147021532059,34
2.0,32.0,2012-08-31,8378.822041749954,35
2.0,33.0,2012-07-06,5603.813656568527,27
2.0,33.0,2012-07-13,4420.796419322491,28
2.0,33.0,2012-07-20,6006.13110345602,29
2.0,33.0,2012-07-27,6907.157345712185,30
2.0,33.0,2012-08-03,9649.571370840073,31
2.0,33.0,2012-08-10,10628.98838108778,32
2.0,33.0,2012-08-17,17018.014767467976,33
2.0,33.0,2012-08-24,13225.02518337965,34
2.0,33.0,2012-08-31,2479.1393946409225,35
2.0,34.0,2012-07-06,17931.97873735428,27
2.0,34.0,2012-07-13,16440.143714427948,28
2.0,34.0,2012-07-20,17043.762978076935,29
2.0,34.0,2012-07-27,16025.824956417084,30
2.0,34.0,2012-08-03,17553.2849817276,31
2.0,34.0,2012-08-10,17131.744067668915,32
2.0,34.0,2012-08-17,17742.528849601746,33
2.0,34.0,2012-08-24,16187.60302400589,34
2.0,34.0,2012-08-31,13350.082824707031,35
2.0,35.0,2012-07-06,3901.9065576791763,27
2.0,35.0,2012-07-13,3904.556748509407,28
2.0,35.0,2012-07-20,3850.734534263611,29
2.0,35.0,2012-07-27,3496.7209202051163,30
2.0,35.0,2012-08-03,3853.0997156500816,31
2.0,35.0,2012-08-10,3455.182477593422,32
2.0,35.0,2012-08-17,3670.946968436241,33
2.0,35.0,2012-08-24,3777.028912484646,34
2.0,35.0,2012-08-31,3296.518852889538,35
2.0,36.0,2012-07-06,5107.535391509533,27
2.0,36.0,2012-07-13,3404.6132987737656,28
2.0,36.0,2012-07-20,2916.7198908925056,29
2.0,36.0,2012-07-27,2238.8939651846886,30
2.0,36.0,2012-08-03,1834.4513518214226,31
2.0,36.0,2012-08-10,1249.1916647553444,32
2.0,36.0,2012-08-17,907.7387326955795,33
2.0,36.0,2012-08-24,799.9182905554771,34
2.0,36.0,2012-08-31,678.0457009077072,35
2.0,37.0,2012-07-06,4321.709779381752,27
2.0,37.0,2012-07-13,4484.7003293037415,28
2.0,37.0,2012-07-20,4740.567194700241,29
2.0,37.0,2012-07-27,4408.485176205635,30
2.0,37.0,2012-08-03,4886.70340192318,31
2.0,37.0,2012-08-10,4005.1610491275787,32
2.0,37.0,2012-08-17,4321.549316883087,33
2.0,37.0,2012-08-24,4200.255238294601,34
2.0,37.0,2012-08-31,5024.967434167862,35
2.0,38.0,2012-07-06,65623.74472260475,27
2.0,38.0,2012-07-13,66316.14663529396,28
2.0,38.0,2012-07-20,65946.14143538475,29
2.0,38.0,2012-07-27,65163.501613140106,30
2.0,38.0,2012-08-03,72375.04050469398,31
2.0,38.0,2012-08-10,62621.192707538605,32
2.0,38.0,2012-08-17,63849.20112133026,33
2.0,38.0,2012-08-24,70899.27389478683,34
2.0,38.0,2012-08-31,63755.17721915245,35
2.0,40.0,2012-07-06,72555.54305458069,27
2.0,40.0,2012-07-13,71797.47500038147,28
2.0,40.0,2012-07-20,70176.15413856506,29
2.0,40.0,2012-07-27,69045.61135482788,30
2.0,40.0,2012-08-03,73527.12573814392,31
2.0,40.0,2012-08-10,69758.01561355591,32
2.0,40.0,2012-08-17,70929.85181617737,33
2.0,40.0,2012-08-24,71815.93106651306,34
2.0,40.0,2012-08-31,76338.01485824585,35
2.0,41.0,2012-07-06,1515.4006402492523,27
2.0,41.0,2012-07-13,996.2852404117584,28
2.0,41.0,2012-07-20,1049.1377348899841,29
2.0,41.0,2012-07-27,985.5009586811066,30
2.0,41.0,2012-08-03,900.32175385952,31
2.0,41.0,2012-08-10,1629.7068272829056,32
2.0,41.0,2012-08-17,1382.3359036445618,33
2.0,41.0,2012-08-24,1775.7321590185165,34
2.0,41.0,2012-08-31,2419.951209425926,35
2.0,42.0,2012-07-06,9629.522379159927,27
2.0,42.0,2012-07-13,9313.650420188904,28
2.0,42.0,2012-07-20,9343.244704246521,29
2.0,42.0,2012-07-27,9235.726385593414,30
2.0,42.0,2012-08-03,10035.255190610886,31
2.0,42.0,2012-08-10,9347.247867822647,32
2.0,42.0,2012-08-17,9029.71203160286,33
2.0,42.0,2012-08-24,8781.684889554977,34
2.0,42.0,2012-08-31,9552.047268867493,35
2.0,44.0,2012-07-06,5446.806170463562,27
2.0,44.0,2012-07-13,5849.575038909912,28
2.0,44.0,2012-07-20,5849.8076848983765,29
2.0,44.0,2012-07-27,5806.321794986725,30
2.0,44.0,2012-08-03,5998.805823564529,31
2.0,44.0,2012-08-10,6276.637128353119,32
2.0,44.0,2012-08-17,6504.075244426727,33
2.0,44.0,2012-08-24,6996.396820068359,34
2.0,44.0,2012-08-31,6745.940992593765,35
2.0,45.0,2012-08-10,-25.662760889856145,32
2.0,45.0,2012-08-17,-19.78005130076781,33
2.0,45.0,2012-08-31,-14.227931089233607,35
2.0,46.0,2012-07-06,30205.76842457056,27
2.0,46.0,2012-07-13,28939.109540343285,28
2.0,46.0,2012-07-20,28685.397998273373,29
2.0,46.0,2012-07-27,27462.638999283314,30
2.0,46.0,2012-08-03,29668.989131569862,31
2.0,46.0,2012-08-10,27664.74511563778,32
2.0,46.0,2012-08-17,27850.145834445953,33
2.0,46.0,2012-08-24,28151.059709608555,34
2.0,46.0,2012-08-31,28131.964538693428,35
2.0,47.0,2012-07-06,-26.63958588242531,27
2.0,47.0,2012-07-20,-27.028948098421097,29
2.0,48.0,2012-07-06,955.0400660037994,27
2.0,48.0,2012-07-13,866.978086233139,28
2.0,48.0,2012-07-20,702.7217824459076,29
2.0,48.0,2012-07-27,1128.721747636795,30
2.0,48.0,2012-08-03,936.9311790466309,31
2.0,48.0,2012-08-10,1712.3672959804535,32
2.0,48.0,2012-08-17,1167.7028889656067,33
2.0,48.0,2012-08-24,1124.5966203212738,34
2.0,48.0,2012-08-31,2632.134801387787,35
2.0,49.0,2012-07-06,15147.97450041771,27
2.0,49.0,2012-07-13,16792.86429643631,28
2.0,49.0,2012-07-20,18272.790510892868,29
2.0,49.0,2012-07-27,17738.18053627014,30
2.0,49.0,2012-08-03,18507.51598095894,31
2.0,49.0,2012-08-10,18369.857231378555,32
2.0,49.0,2012-08-17,19701.803114891052,33
2.0,49.0,2012-08-24,18064.34403347969,34
2.0,49.0,2012-08-31,20090.204919815063,35
2.0,52.0,2012-07-06,3009.4151705503464,27
2.0,52.0,2012-07-13,3323.00164103508,28
2.0,52.0,2012-07-20,2768.2163619995117,29
2.0,52.0,2012-07-27,2876.9511302113533,30
2.0,52.0,2012-08-03,3327.776984333992,31
2.0,52.0,2012-08-10,3245.8766636252403,32
2.0,52.0,2012-08-17,3578.3082534074783,33
2.0,52.0,2012-08-24,3860.453542113304,34
2.0,52.0,2012-08-31,4140.603226959705,35
2.0,54.0,2012-07-06,14.501164346933365,27
2.0,54.0,2012-07-20,19.21326071023941,29
2.0,54.0,2012-07-27,-10.774355053901672,30
2.0,54.0,2012-08-03,2.3762014508247375,31
2.0,54.0,2012-08-17,0.414460152387619,33
2.0,54.0,2012-08-31,-26.565547823905945,35
2.0,55.0,2012-07-06,7434.559736609459,27
2.0,55.0,2012-07-13,7535.227075338364,28
2.0,55.0,2012-07-20,6287.911745667458,29
2.0,55.0,2012-07-27,6849.3911855220795,30
2.0,55.0,2012-08-03,6668.052585363388,31
2.0,55.0,2012-08-10,6288.893934369087,32
2.0,55.0,2012-08-17,5742.981980919838,33
2.0,55.0,2012-08-24,4315.454720497131,34
2.0,55.0,2012-08-31,5668.553688526154,35
2.0,56.0,2012-07-06,2081.4050870090723,27
2.0,56.0,2012-07-13,1527.445823058486,28
2.0,56.0,2012-07-20,1034.562656313181,29
2.0,56.0,2012-07-27,1019.1441937834024,30
2.0,56.0,2012-08-03,953.5957188904285,31
2.0,56.0,2012-08-10,717.3800736069679,32
2.0,56.0,2012-08-17,675.7740343660116,33
2.0,56.0,2012-08-24,606.4804030954838,34
2.0,56.0,2012-08-31,953.922271296382,35
2.0,58.0,2012-07-06,20978.9065656662,27
2.0,58.0,2012-07-13,20164.900247573853,28
2.0,58.0,2012-07-20,18470.161820411682,29
2.0,58.0,2012-07-27,24501.258593559265,30
2.0,58.0,2012-08-03,22102.549194335938,31
2.0,58.0,2012-08-10,19967.354897499084,32
2.0,58.0,2012-08-17,21892.55342388153,33
2.0,58.0,2012-08-24,21910.24084377289,34
2.0,58.0,2012-08-31,18166.470341682434,35
2.0,59.0,2012-07-06,69.63076782226562,27
2.0,59.0,2012-07-13,9.142283916473389,28
2.0,59.0,2012-07-20,-79.92872142791748,29
2.0,59.0,2012-07-27,-59.14562463760376,30
2.0,59.0,2012-08-03,88.68526029586792,31
2.0,59.0,2012-08-10,-47.101699352264404,32
2.0,59.0,2012-08-17,59.02404069900513,33
2.0,59.0,2012-08-24,-1.484079360961914,34
