Store,Dept,Date,Weekly_Pred,Wk
1.0,96.0,2012-02-17,40608.471288298126,7
1.0,96.0,2012-02-24,41639.821502079125,8
1.0,97.0,2012-01-06,38466.334295681445,1
1.0,97.0,2012-01-13,39558.12725797552,2
1.0,97.0,2012-01-20,35551.66508044931,3
1.0,97.0,2012-01-27,32165.37640492408,4
1.0,97.0,2012-02-03,38978.06985208462,5
1.0,97.0,2012-02-10,40163.73013192485,6
1.0,97.0,2012-02-17,36050.4628291165,7
1.0,97.0,2012-02-24,32972.70847330871,8
1.0,98.0,2012-01-06,9688.813679734543,1
1.0,98.0,2012-01-13,11116.294747022046,2
1.0,98.0,2012-01-20,10796.995404477413,3
1.0,98.0,2012-01-27,10606.666438375432,4
1.0,98.0,2012-02-03,12063.126882708464,5
1.0,98.0,2012-02-10,17118.73125420459,6
1.0,98.0,2012-02-17,14056.780313056028,7
1.0,98.0,2012-02-24,11494.212655752963,8
1.0,99.0,2012-02-03,1.5024200616054486,5
1.0,99.0,2012-02-10,1.5024200751953458,6
1.0,99.0,2012-02-17,1.2368830391072834,7
1.0,99.0,2012-02-24,396.6178237159733,8
2.0,1.0,2012-01-06,17531.876843767983,1
2.0,1.0,2012-01-13,19774.08934843009,2
2.0,1.0,2012-01-20,20616.55128376493,3
2.0,1.0,2012-01-27,21716.500449696367,4
2.0,1.0,2012-02-03,28402.61448500659,5
2.0,1.0,2012-02-10,53485.27896174164,6
2.0,1.0,2012-02-17,56288.79843049664,7
2.0,1.0,2012-02-24,21274.46705258898,8
2.0,2.0,2012-01-06,57296.20117919582,1
2.0,2.0,2012-01-13,56438.10421530825,2
2.0,2.0,2012-01-20,59071.660218885794,3
2.0,2.0,2012-01-27,56044.414359450966,4
2.0,2.0,2012-02-03,65447.570521787435,5
2.0,2.0,2012-02-10,63179.84579279709,6
2.0,2.0,2012-02-17,65737.37481394612,7
2.0,2.0,2012-02-24,63318.06828452849,8
2.0,3.0,2012-01-06,16399.99468650313,1
2.0,3.0,2012-01-13,15571.085824434813,2
2.0,3.0,2012-01-20,17480.64055155642,3
2.0,3.0,2012-01-27,14646.61783056979,4
2.0,3.0,2012-02-03,14714.654368428564,5
2.0,3.0,2012-02-10,14116.799840300977,6
2.0,3.0,2012-02-17,13698.2279573052,7
2.0,3.0,2012-02-24,13492.296065060356,8
2.0,4.0,2012-01-06,44762.59976978,1
2.0,4.0,2012-01-13,43135.258294499065,2
2.0,4.0,2012-01-20,43169.05088997637,3
2.0,4.0,2012-01-27,40672.27212297968,4
2.0,4.0,2012-02-03,45620.9261637135,5
2.0,4.0,2012-02-10,42807.24830035731,6
2.0,4.0,2012-02-17,42867.620460154074,7
2.0,4.0,2012-02-24,41282.60797669045,8
2.0,5.0,2012-01-06,24409.97244602776,1
2.0,5.0,2012-01-13,20288.324038441842,2
2.0,5.0,2012-01-20,20260.774357886603,3
2.0,5.0,2012-01-27,23662.477383227637,4
2.0,5.0,2012-02-03,31478.176078752233,5
2.0,5.0,2012-02-10,33681.75636226739,6
2.0,5.0,2012-02-17,31445.43370470087,7
2.0,5.0,2012-02-24,26528.703355001835,8
2.0,6.0,2012-01-06,258.11678124932223,1
2.0,6.0,2012-01-13,1096.971990663238,2
2.0,6.0,2012-01-20,1793.3730471559393,3
2.0,6.0,2012-01-27,2051.264343577117,4
2.0,6.0,2012-02-03,4366.9638398360985,5
2.0,6.0,2012-02-10,5523.099254735425,6
2.0,6.0,2012-02-17,5651.603917613305,7
2.0,6.0,2012-02-24,3740.6674820442277,8
2.0,7.0,2012-01-06,17686.36159875259,1
2.0,7.0,2012-01-13,14188.915843272734,2
2.0,7.0,2012-01-20,17525.17845068608,3
2.0,7.0,2012-01-27,18310.035846631195,4
2.0,7.0,2012-02-03,24524.32869473208,5
2.0,7.0,2012-02-10,25422.99641650744,6
2.0,7.0,2012-02-17,29489.5677233284,7
2.0,7.0,2012-02-24,25837.88817928933,8
2.0,8.0,2012-01-06,56217.84242474758,1
2.0,8.0,2012-01-13,54863.14698024564,2
2.0,8.0,2012-01-20,56033.622755904726,3
2.0,8.0,2012-01-27,54917.624718929685,4
2.0,8.0,2012-02-03,61242.770805185704,5
2.0,8.0,2012-02-10,58648.22469781064,6
2.0,8.0,2012-02-17,57802.18873559874,7
2.0,8.0,2012-02-24,55775.81808421486,8
2.0,9.0,2012-01-06,19481.916201473512,1
2.0,9.0,2012-01-13,17642.830680832798,2
2.0,9.0,2012-01-20,17673.21545377357,3
2.0,9.0,2012-01-27,16555.319558828436,4
2.0,9.0,2012-02-03,21354.627364787804,5
2.0,9.0,2012-02-10,21068.372937644664,6
2.0,9.0,2012-02-17,23813.90519661789,7
2.0,9.0,2012-02-24,25499.121577746067,8
2.0,10.0,2012-01-06,31335.304907457295,1
2.0,10.0,2012-01-13,33009.0120322764,2
2.0,10.0,2012-01-20,30302.186583884908,3
2.0,10.0,2012-01-27,32687.809933254644,4
2.0,10.0,2012-02-03,39269.803591236385,5
2.0,10.0,2012-02-10,40307.76076812993,6
2.0,10.0,2012-02-17,42650.151451695274,7
2.0,10.0,2012-02-24,39378.813344987604,8
2.0,11.0,2012-01-06,24380.242568733087,1
2.0,11.0,2012-01-13,32927.82819119925,2
2.0,11.0,2012-01-20,22311.338157813447,3
2.0,11.0,2012-01-27,19422.453491660683,4
2.0,11.0,2012-02-03,25904.676335600587,5
2.0,11.0,2012-02-10,20137.61286612871,6
2.0,11.0,2012-02-17,19683.67033415093,7
2.0,11.0,2012-02-24,19825.16401526184,8
2.0,12.0,2012-01-06,4777.621141794255,1
2.0,12.0,2012-01-13,4180.603060075665,2
2.0,12.0,2012-01-20,4447.285258104676,3
2.0,12.0,2012-01-27,4778.604651867762,4
2.0,12.0,2012-02-03,5575.069408286946,5
2.0,12.0,2012-02-10,4886.7367664034255,6
2.0,12.0,2012-02-17,5805.11961249367,7
2.0,12.0,2012-02-24,6296.581139503397,8
2.0,13.0,2012-01-06,41979.08009236837,1
2.0,13.0,2012-01-13,38987.964050336464,2
2.0,13.0,2012-01-20,41233.311975172444,3
2.0,13.0,2012-01-27,38557.874121923654,4
2.0,13.0,2012-02-03,45012.75762569597,5
2.0,13.0,2012-02-10,41182.49392304635,6
2.0,13.0,2012-02-17,43827.28156680027,7
2.0,13.0,2012-02-24,43423.143264717146,8
2.0,14.0,2012-01-06,18094.5276581299,1
2.0,14.0,2012-01-13,15405.150725571297,2
2.0,14.0,2012-01-20,16146.298704489924,3
2.0,14.0,2012-01-27,16682.55085193701,4
2.0,14.0,2012-02-03,22373.20446530948,5
2.0,14.0,2012-02-10,22325.226385015387,6
2.0,14.0,2012-02-17,21550.783706604827,7
2.0,14.0,2012-02-24,20250.38225983977,8
2.0,16.0,2012-01-06,2948.8009979823364,1
2.0,16.0,2012-01-13,2966.3984128372504,2
2.0,16.0,2012-01-20,2927.8768193447722,3
2.0,16.0,2012-01-27,4913.894461809261,4
2.0,16.0,2012-02-03,4335.08192554356,5
2.0,16.0,2012-02-10,5537.6771743247045,6
2.0,16.0,2012-02-17,8819.640494836098,7
2.0,16.0,2012-02-24,13926.398999632871,8
2.0,17.0,2012-01-06,12282.66557665374,1
2.0,17.0,2012-01-13,11335.711880819039,2
2.0,17.0,2012-01-20,11681.407437191676,3
2.0,17.0,2012-01-27,11909.538297849194,4
2.0,17.0,2012-02-03,15614.711160827323,5
2.0,17.0,2012-02-10,15693.813800928805,6
2.0,17.0,2012-02-17,16501.01062379988,7
2.0,17.0,2012-02-24,15121.716221411083,8
2.0,18.0,2012-01-06,7298.885633777716,1
2.0,18.0,2012-01-13,1108.5300715199032,2
2.0,18.0,2012-01-20,2404.8037420370442,3
2.0,18.0,2012-01-27,2522.8583148747043,4
2.0,18.0,2012-02-03,5226.571317002765,5
2.0,18.0,2012-02-10,19469.264401375905,6
2.0,18.0,2012-02-17,20260.22926397052,7
2.0,18.0,2012-02-24,26.00819100684612,8
2.0,19.0,2012-01-06,3092.575234040979,1
2.0,19.0,2012-01-13,2890.7300882266254,2
2.0,19.0,2012-01-20,3240.70107089089,3
2.0,19.0,2012-01-27,3439.0219188063757,4
2.0,19.0,2012-02-03,3708.841269862268,5
2.0,19.0,2012-02-10,3910.9106403569576,6
2.0,19.0,2012-02-17,3796.6161262922806,7
2.0,19.0,2012-02-24,3693.7710887232215,8
2.0,20.0,2012-01-06,3817.2021832710743,1
2.0,20.0,2012-01-13,3234.5430243348383,2
2.0,20.0,2012-01-20,3395.952560084421,3
2.0,20.0,2012-01-27,3608.058114937754,4
2.0,20.0,2012-02-03,5466.401890459252,5
2.0,20.0,2012-02-10,5304.921218874646,6
2.0,20.0,2012-02-17,5697.320877873586,7
2.0,20.0,2012-02-24,5446.346979141716,8
2.0,21.0,2012-01-06,7581.17861658908,1
2.0,21.0,2012-01-13,7327.937511002324,2
2.0,21.0,2012-01-20,7494.975444887909,3
2.0,21.0,2012-01-27,7491.287296583089,4
2.0,21.0,2012-02-03,8260.764421194937,5
2.0,21.0,2012-02-10,8860.596418748755,6
2.0,21.0,2012-02-17,8652.37191484138,7
2.0,21.0,2012-02-24,8334.093637418613,8
2.0,22.0,2012-01-06,9923.769338515465,1
2.0,22.0,2012-01-13,10744.285537300044,2
2.0,22.0,2012-01-20,10340.124142375653,3
2.0,22.0,2012-01-27,11369.158738098335,4
2.0,22.0,2012-02-03,18162.923499328193,5
2.0,22.0,2012-02-10,17093.554366753197,6
2.0,22.0,2012-02-17,17437.183047029182,7
2.0,22.0,2012-02-24,15128.00842358672,8
2.0,23.0,2012-01-06,18231.39547385187,1
2.0,23.0,2012-01-13,24649.637793607126,2
2.0,23.0,2012-01-20,20517.35719373082,3
2.0,23.0,2012-01-27,18678.46308152429,4
2.0,23.0,2012-02-03,28593.92941401112,5
2.0,23.0,2012-02-10,26888.040996193933,6
2.0,23.0,2012-02-17,27478.604096793617,7
2.0,23.0,2012-02-24,23521.759653179022,8
2.0,24.0,2012-01-06,3880.5453827008378,1
2.0,24.0,2012-01-13,4709.774695297215,2
2.0,24.0,2012-01-20,3832.3675608667318,3
2.0,24.0,2012-01-27,4269.856091976609,4
2.0,24.0,2012-02-03,7802.434342200379,5
2.0,24.0,2012-02-10,7985.006569403201,6
2.0,24.0,2012-02-17,6947.589078761149,7
2.0,24.0,2012-02-24,5756.974210808031,8
2.0,25.0,2012-01-06,9280.213818889884,1
2.0,25.0,2012-01-13,12439.292838605894,2
2.0,25.0,2012-01-20,11353.630813020123,3
2.0,25.0,2012-01-27,9449.693312803125,4
2.0,25.0,2012-02-03,15106.53000861018,5
2.0,25.0,2012-02-10,15930.15752601142,6
2.0,25.0,2012-02-17,14514.188062920077,7
2.0,25.0,2012-02-24,12558.559902213356,8
2.0,26.0,2012-01-06,3689.224463255686,1
2.0,26.0,2012-01-13,5054.833433644456,2
2.0,26.0,2012-01-20,5207.0975093530315,3
2.0,26.0,2012-01-27,6019.76107458545,4
2.0,26.0,2012-02-03,9482.684512214346,5
2.0,26.0,2012-02-10,9483.360590215849,6
2.0,26.0,2012-02-17,10370.108984566836,7
2.0,26.0,2012-02-24,8836.596925384441,8
2.0,27.0,2012-01-06,1883.1002888493094,1
2.0,27.0,2012-01-13,2193.003410828751,2
2.0,27.0,2012-01-20,2110.5907315843942,3
2.0,27.0,2012-01-27,1757.265144413439,4
2.0,27.0,2012-02-03,2680.0556150923803,5
2.0,27.0,2012-02-10,2347.1794352810684,6
2.0,27.0,2012-02-17,2335.132778515326,7
2.0,27.0,2012-02-24,1894.5692341260583,8
2.0,28.0,2012-01-06,688.0674147602604,1
2.0,28.0,2012-01-13,727.0703186673545,2
2.0,28.0,2012-01-20,728.9339796274635,3
2.0,28.0,2012-01-27,843.8931131513291,4
2.0,28.0,2012-02-03,778.390726331525,5
2.0,28.0,2012-02-10,784.6660192236504,6
2.0,28.0,2012-02-17,914.2985616121641,7
2.0,28.0,2012-02-24,638.517341144403,8
2.0,29.0,2012-01-06,6330.3745018891805,1
2.0,29.0,2012-01-13,5959.284034827566,2
2.0,29.0,2012-01-20,5431.126906989217,3
2.0,29.0,2012-01-27,5828.048682266688,4
2.0,29.0,2012-02-03,9141.255805860115,5
2.0,29.0,2012-02-10,9503.674719503224,6
2.0,29.0,2012-02-17,10195.60932821392,7
2.0,29.0,2012-02-24,6444.5714776051045,8
2.0,30.0,2012-01-06,3062.4524109603403,1
2.0,30.0,2012-01-13,2776.967392179187,2
2.0,30.0,2012-01-20,3375.0476654269764,3
2.0,30.0,2012-01-27,3814.3717407991676,4
2.0,30.0,2012-02-03,4846.845534040131,5
2.0,30.0,2012-02-10,5320.144911909247,6
2.0,30.0,2012-02-17,5838.786532422531,7
2.0,30.0,2012-02-24,4866.085022428775,8
2.0,31.0,2012-01-06,2901.41014362447,1
2.0,31.0,2012-01-13,4403.729977415994,2
2.0,31.0,2012-01-20,3365.6440304476446,3
2.0,31.0,2012-01-27,2593.8815088600413,4
2.0,31.0,2012-02-03,3619.4593570791794,5
2.0,31.0,2012-02-10,3240.0602641205214,6
2.0,31.0,2012-02-17,3462.3312133134486,7
2.0,31.0,2012-02-24,3345.7720809428165,8
2.0,32.0,2012-01-06,7235.788190774772,1
2.0,32.0,2012-01-13,5031.166570814479,2
2.0,32.0,2012-01-20,5490.937261252817,3
2.0,32.0,2012-01-27,7322.402362484172,4
2.0,32.0,2012-02-03,12573.437448175777,5
2.0,32.0,2012-02-10,18828.012904180832,6
2.0,32.0,2012-02-17,26641.86108702576,7
2.0,32.0,2012-02-24,10062.547259626132,8
2.0,33.0,2012-01-06,3085.819124027854,1
2.0,33.0,2012-01-13,4630.796396665508,2
2.0,33.0,2012-01-20,3426.405309238704,3
2.0,33.0,2012-01-27,4422.034705700818,4
2.0,33.0,2012-02-03,6849.254085300025,5
2.0,33.0,2012-02-10,6874.821720817825,6
2.0,33.0,2012-02-17,7414.510997884441,7
2.0,33.0,2012-02-24,5701.129686308559,8
2.0,34.0,2012-01-06,10991.499440769277,1
2.0,34.0,2012-01-13,10936.20066982795,2
2.0,34.0,2012-01-20,10699.893716315351,3
2.0,34.0,2012-01-27,9643.590495029543,4
2.0,34.0,2012-02-03,14551.062528508328,5
2.0,34.0,2012-02-10,16123.858664157879,6
2.0,34.0,2012-02-17,16719.479298228012,7
2.0,34.0,2012-02-24,16158.696841531511,8
2.0,35.0,2012-01-06,2896.1090963704373,1
2.0,35.0,2012-01-13,2765.713746940968,2
2.0,35.0,2012-01-20,2642.314271129235,3
2.0,35.0,2012-01-27,2954.0512185637235,4
2.0,35.0,2012-02-03,4033.602743314801,5
2.0,35.0,2012-02-10,3900.7304150075106,6
2.0,35.0,2012-02-17,4214.206473617673,7
2.0,35.0,2012-02-24,3946.7787127830707,8
2.0,36.0,2012-01-06,807.2099963241503,1
2.0,36.0,2012-01-13,1447.7968061632723,2
2.0,36.0,2012-01-20,999.0431524709579,3
2.0,36.0,2012-01-27,691.5854495223043,4
2.0,36.0,2012-02-03,1502.079303633714,5
2.0,36.0,2012-02-10,486.42339267948546,6
2.0,36.0,2012-02-17,570.3699954147464,7
2.0,36.0,2012-02-24,951.215602384998,8
2.0,37.0,2012-01-06,4067.841331114294,1
2.0,37.0,2012-01-13,3402.8505118674366,2
2.0,37.0,2012-01-20,3682.6551180289825,3
2.0,37.0,2012-01-27,4462.4048135402845,4
2.0,37.0,2012-02-03,3889.2205572369276,5
2.0,37.0,2012-02-10,4739.041343250428,6
2.0,37.0,2012-02-17,4852.729265128844,7
2.0,37.0,2012-02-24,4580.503446728573,8
2.0,38.0,2012-01-06,101084.46919570495,1
2.0,38.0,2012-01-13,82015.5974007417,2
2.0,38.0,2012-01-20,87152.95412221742,3
2.0,38.0,2012-01-27,79059.1083920971,4
2.0,38.0,2012-02-03,77791.23072533128,5
2.0,38.0,2012-02-10,92068.64576427084,6
2.0,38.0,2012-02-17,83048.2211468127,7
2.0,38.0,2012-02-24,94664.99671970685,8
2.0,40.0,2012-01-06,77277.1165518357,1
2.0,40.0,2012-01-13,73082.2948132983,2
2.0,40.0,2012-01-20,74017.61008041972,3
2.0,40.0,2012-01-27,73753.7370936709,4
2.0,40.0,2012-02-03,80045.08351970898,5
2.0,40.0,2012-02-10,76055.50321801254,6
2.0,40.0,2012-02-17,77388.10341294171,7
2.0,40.0,2012-02-24,74613.38839875968,8
2.0,41.0,2012-01-06,1046.0007331092017,1
2.0,41.0,2012-01-13,879.0496494935758,2
2.0,41.0,2012-01-20,830.8779479321781,3
2.0,41.0,2012-01-27,759.7808239922849,4
2.0,41.0,2012-02-03,2213.1784991949207,5
2.0,41.0,2012-02-10,3925.9038073720403,6
2.0,41.0,2012-02-17,2409.84295430408,7
2.0,41.0,2012-02-24,1814.3732304683178,8
2.0,42.0,2012-01-06,7521.2775898940345,1
2.0,42.0,2012-01-13,6493.883567865025,2
2.0,42.0,2012-01-20,7085.746665889532,3
2.0,42.0,2012-01-27,7534.205768605712,4
2.0,42.0,2012-02-03,7024.267832391681,5
2.0,42.0,2012-02-10,6158.705463075563,6
2.0,42.0,2012-02-17,8778.131263004983,7
2.0,42.0,2012-02-24,8324.310291503109,8
2.0,44.0,2012-01-06,6350.969865382349,1
2.0,44.0,2012-01-13,5856.686787661796,2
2.0,44.0,2012-01-20,6242.086648019778,3
2.0,44.0,2012-01-27,6460.646586877459,4
2.0,44.0,2012-02-03,7872.419249239543,5
2.0,44.0,2012-02-10,8445.848568272244,6
2.0,44.0,2012-02-17,7955.543414246224,7
2.0,44.0,2012-02-24,7635.4434402056995,8
2.0,45.0,2012-01-06,4.290402819160995,1
2.0,45.0,2012-01-27,17.678714091462503,4
2.0,46.0,2012-01-06,24192.893337483147,1
2.0,46.0,2012-01-13,23451.387691973105,2
2.0,46.0,2012-01-20,25149.79865393541,3
2.0,46.0,2012-01-27,25494.794881709946,4
2.0,46.0,2012-02-03,30105.57650948861,5
2.0,46.0,2012-02-10,30690.94653122183,6
2.0,46.0,2012-02-17,34100.26392069515,7
2.0,46.0,2012-02-24,29736.434055645113,8
2.0,47.0,2012-01-20,28.975590548790933,3
2.0,48.0,2012-01-06,1051.9018458528576,1
2.0,48.0,2012-01-13,1500.202731387761,2
2.0,48.0,2012-01-20,525.8047536967337,3
2.0,48.0,2012-01-27,582.6141240051496,4
2.0,48.0,2012-02-03,1353.5848614334377,5
2.0,48.0,2012-02-10,1104.3218901268106,6
2.0,48.0,2012-02-17,1173.2684592869614,7
2.0,48.0,2012-02-24,2225.517320181722,8
2.0,49.0,2012-01-06,13686.377110903637,1
2.0,49.0,2012-01-13,14974.659335183116,2
2.0,49.0,2012-01-20,14400.548241572475,3
2.0,49.0,2012-01-27,18421.223330190893,4
2.0,49.0,2012-02-03,13968.83319231148,5
2.0,49.0,2012-02-10,14581.794761937947,6
2.0,49.0,2012-02-17,20387.29168287818,7
2.0,49.0,2012-02-24,20883.52223984876,8
2.0,52.0,2012-01-06,3364.675643989139,1
2.0,52.0,2012-01-13,3170.421076498867,2
2.0,52.0,2012-01-20,3239.957367889721,3
2.0,52.0,2012-01-27,3384.6642802402926,4
2.0,52.0,2012-02-03,4370.894018200473,5
2.0,52.0,2012-02-10,4295.898406942178,6
2.0,52.0,2012-02-17,5206.1410323527225,7
2.0,52.0,2012-02-24,4694.883323687841,8
2.0,54.0,2012-01-06,-120.15713342975255,1
2.0,54.0,2012-01-13,-110.70560666648566,2
2.0,54.0,2012-01-20,-105.27597235175676,3
2.0,54.0,2012-01-27,-93.12918095637474,4
2.0,54.0,2012-02-03,-65.15130097428232,5
2.0,54.0,2012-02-10,-6.715505388133579,6
2.0,54.0,2012-02-17,83.23466889743099,7
2.0,54.0,2012-02-24,-32.23736045122973,8
2.0,55.0,2012-01-06,9861.90923944237,1
2.0,55.0,2012-01-13,7790.9842426518935,2
2.0,55.0,2012-01-20,8197.158743907048,3
2.0,55.0,2012-01-27,8520.93866558308,4
2.0,55.0,2012-02-03,12016.339983934819,5
2.0,55.0,2012-02-10,13034.59223212423,6
2.0,55.0,2012-02-17,14776.56958590383,7
2.0,55.0,2012-02-24,10770.221777736491,8
2.0,56.0,2012-01-06,597.195560242972,1
2.0,56.0,2012-01-13,307.95795743841734,2
2.0,56.0,2012-01-20,760.8525677925703,3
2.0,56.0,2012-01-27,1150.1741668613308,4
2.0,56.0,2012-02-03,1556.7557671912277,5
2.0,56.0,2012-02-10,2235.2971850073577,6
2.0,56.0,2012-02-17,5047.701970813321,7
2.0,56.0,2012-02-24,4760.653045080011,8
2.0,58.0,2012-01-06,10793.750324769371,1
2.0,58.0,2012-01-13,16744.23110916508,2
2.0,58.0,2012-01-20,13803.752585773782,3
2.0,58.0,2012-01-27,8710.64858273925,4
2.0,58.0,2012-02-03,18808.985763553024,5
2.0,58.0,2012-02-10,24155.859780162067,6
2.0,58.0,2012-02-17,19745.503668822774,7
2.0,58.0,2012-02-24,15828.485045866535,8
2.0,59.0,2012-01-06,-368.10558454679904,1
2.0,59.0,2012-01-13,-1125.248673118992,2
2.0,59.0,2012-01-20,-965.1359515575377,3
2.0,59.0,2012-01-27,-935.7226193061715,4
2.0,59.0,2012-02-03,-1259.3704670303187,5
2.0,59.0,2012-02-10,-1256.6486197122058,6
2.0,59.0,2012-02-17,-1156.5180957711918,7
2.0,59.0,2012-02-24,-1376.40459382475,8
2.0,60.0,2012-01-06,271.12428958092846,1
2.0,60.0,2012-01-13,296.7482988310096,2
2.0,60.0,2012-01-20,350.4745996296572,3
2.0,60.0,2012-01-27,312.5242449520322,4
2.0,60.0,2012-02-03,332.2649839676617,5
2.0,60.0,2012-02-10,354.4899408148069,6
2.0,60.0,2012-02-17,336.90677808820533,7
2.0,60.0,2012-02-24,321.5665366127671,8
2.0,67.0,2012-01-06,5800.141707138664,1
2.0,67.0,2012-01-13,6179.804938679368,2
2.0,67.0,2012-01-20,7608.366043827769,3
2.0,67.0,2012-01-27,8472.36256132861,4
2.0,67.0,2012-02-03,11471.691241512814,5
2.0,67.0,2012-02-10,24461.15641514728,6
2.0,67.0,2012-02-17,25952.96423827139,7
2.0,67.0,2012-02-24,8168.791419841389,8
2.0,71.0,2012-01-06,3952.8543662069305,1
2.0,71.0,2012-01-13,3364.794382271665,2
2.0,71.0,2012-01-20,3964.913553661975,3
2.0,71.0,2012-01-27,4157.126821107889,4
2.0,71.0,2012-02-03,7242.054717052512,5
2.0,71.0,2012-02-10,7040.085814559704,6
2.0,71.0,2012-02-17,6764.709803087596,7
2.0,71.0,2012-02-24,6340.337475910742,8
2.0,72.0,2012-01-06,60114.45280897635,1
2.0,72.0,2012-01-13,56130.53491679038,2
2.0,72.0,2012-01-20,63705.28543702903,3
2.0,72.0,2012-01-27,70154.30266736931,4
2.0,72.0,2012-02-03,114465.78037832229,5
2.0,72.0,2012-02-10,110186.19831987208,6
2.0,72.0,2012-02-17,105317.27846390585,7
2.0,72.0,2012-02-24,85175.33009531646,8
2.0,74.0,2012-01-06,22766.690778308148,1
2.0,74.0,2012-01-13,17160.433849139437,2
2.0,74.0,2012-01-20,16916.71144280915,3
2.0,74.0,2012-01-27,15632.148540650327,4
2.0,74.0,2012-02-03,17805.1606212876,5
2.0,74.0,2012-02-10,16963.622199224374,6
2.0,74.0,2012-02-17,18601.58040317271,7
2.0,74.0,2012-02-24,19385.43042886939,8
2.0,78.0,2012-02-03,9.915014074341304,5
2.0,78.0,2012-02-10,2.4807455210186182,6
2.0,78.0,2012-02-17,-1.6209161172279236,7
2.0,79.0,2012-01-06,36128.643476168254,1
2.0,79.0,2012-01-13,28211.020236436838,2
2.0,79.0,2012-01-20,28483.71935543567,3
2.0,79.0,2012-01-27,27085.449598524814,4
2.0,79.0,2012-02-03,42170.87476635082,5
2.0,79.0,2012-02-10,35551.840990260804,6
2.0,79.0,2012-02-17,34526.62303198371,7
2.0,79.0,2012-02-24,32991.03473306643,8
2.0,80.0,2012-01-06,23317.350206442996,1
2.0,80.0,2012-01-13,25200.27286735771,2
2.0,80.0,2012-01-20,24931.82343475393,3
2.0,80.0,2012-01-27,23630.75346711197,4
2.0,80.0,2012-02-03,26312.344682089406,5
2.0,80.0,2012-02-10,27763.823212225343,6
2.0,80.0,2012-02-17,25831.962905686003,7
2.0,80.0,2012-02-24,24606.326547265173,8
2.0,81.0,2012-01-06,28845.072069530674,1
2.0,81.0,2012-01-13,31768.407234522347,2
2.0,81.0,2012-01-20,30487.7912556695,3
2.0,81.0,2012-01-27,28553.84445614025,4
2.0,81.0,2012-02-03,33210.79855990393,5
2.0,81.0,2012-02-10,31998.227170137056,6
2.0,81.0,2012-02-17,28680.377247956414,7
2.0,81.0,2012-02-24,28242.57847737085,8
2.0,82.0,2012-01-06,21992.07678535946,1
2.0,82.0,2012-01-13,20959.064710714316,2
2.0,82.0,2012-01-20,21282.999119993226,3
2.0,82.0,2012-01-27,20827.558267046625,4
2.0,82.0,2012-02-03,24218.892299668325,5
2.0,82.0,2012-02-10,25488.42956031386,6
2.0,82.0,2012-02-17,26071.538934208846,7
2.0,82.0,2012-02-24,23481.59409070706,8
2.0,83.0,2012-01-06,6377.617991255029,1
2.0,83.0,2012-01-13,6154.796100660678,2
2.0,83.0,2012-01-20,6138.273404357038,3
2.0,83.0,2012-01-27,5329.935118530513,4
2.0,83.0,2012-02-03,5720.6540646855865,5
2.0,83.0,2012-02-10,7048.224510298911,6
2.0,83.0,2012-02-17,7436.86877781873,7
2.0,83.0,2012-02-24,6192.747368727447,8
2.0,85.0,2012-01-06,3271.6550303876047,1
2.0,85.0,2012-01-13,3131.0987498580125,2
2.0,85.0,2012-01-20,2801.6771141785775,3
2.0,85.0,2012-01-27,2261.864325786626,4
2.0,85.0,2012-02-03,2445.8169621347097,5
2.0,85.0,2012-02-10,2679.5260366580096,6
2.0,85.0,2012-02-17,2496.0796496864987,7
2.0,85.0,2012-02-24,3146.705895379104,8
2.0,87.0,2012-01-06,20155.99236695643,1
2.0,87.0,2012-01-13,19574.308931456762,2
2.0,87.0,2012-01-20,20771.646297489177,3
2.0,87.0,2012-01-27,16766.966436939198,4
2.0,87.0,2012-02-03,26444.663167931954,5
2.0,87.0,2012-02-10,27434.28091922577,6
2.0,87.0,2012-02-17,24762.702689552563,7
2.0,87.0,2012-02-24,20953.54301320191,8
2.0,90.0,2012-01-06,95778.56954735004,1
2.0,90.0,2012-01-13,104165.15371537347,2
2.0,90.0,2012-01-20,99391.11519375302,3
2.0,90.0,2012-01-27,92183.28725242846,4
2.0,90.0,2012-02-03,111759.55920354322,5
2.0,90.0,2012-02-10,108672.67022708662,6
2.0,90.0,2012-02-17,100939.76334936776,7
2.0,90.0,2012-02-24,95874.03261475683,8
2.0,91.0,2012-01-06,80703.53092312394,1
2.0,91.0,2012-01-13,83641.77699001273,2
2.0,91.0,2012-01-20,82364.07926449552,3
2.0,91.0,2012-01-27,73446.14274097909,4
2.0,91.0,2012-02-03,86775.38657127321,5
2.0,91.0,2012-02-10,88677.7473784571,6
2.0,91.0,2012-02-17,83264.61451250757,7
2.0,91.0,2012-02-24,77853.23887355416,8
2.0,92.0,2012-01-06,167639.47471898736,1
2.0,92.0,2012-01-13,185005.55934992095,2
2.0,92.0,2012-01-20,172849.0721615184,3
2.0,92.0,2012-01-27,151714.76126367168,4
2.0,92.0,2012-02-03,194174.22152653278,5
2.0,92.0,2012-02-10,186876.76179765852,6
2.0,92.0,2012-02-17,174194.40959166118,7
2.0,92.0,2012-02-24,161515.5505999619,8
2.0,93.0,2012-01-06,73095.36836056948,1
2.0,93.0,2012-01-13,82105.57819716797,2
2.0,93.0,2012-01-20,71734.54554272421,3
2.0,93.0,2012-01-27,63101.823700748166,4
2.0,93.0,2012-02-03,81202.47062982597,5
2.0,93.0,2012-02-10,78528.275846347,6
2.0,93.0,2012-02-17,73426.65761979275,7
