Store,Dept,Date,Weekly_Pred,Wk
1.0,87.0,2011-03-11,43708.20928169714,10
1.0,87.0,2011-03-18,52367.11645563619,11
1.0,87.0,2011-03-25,48419.85686391519,12
1.0,87.0,2011-04-01,57050.31962512361,13
1.0,87.0,2011-04-08,54146.97788034307,14
1.0,87.0,2011-04-15,55767.47252368109,15
1.0,87.0,2011-04-22,54809.55541955607,16
1.0,87.0,2011-04-29,55512.096838831174,17
1.0,90.0,2011-03-04,81363.52698086164,9
1.0,90.0,2011-03-11,77328.98970698248,10
1.0,90.0,2011-03-18,76315.77670440412,11
1.0,90.0,2011-03-25,73703.94216787498,12
1.0,90.0,2011-04-01,81168.60158974733,13
1.0,90.0,2011-04-08,78122.08602949567,14
1.0,90.0,2011-04-15,75201.72600670866,15
1.0,90.0,2011-04-22,70942.21435567606,16
1.0,90.0,2011-04-29,70105.37015337459,17
1.0,91.0,2011-03-04,67291.12854728349,9
1.0,91.0,2011-03-11,68347.20941356815,10
1.0,91.0,2011-03-18,65578.44910340443,11
1.0,91.0,2011-03-25,59461.69262632042,12
1.0,91.0,2011-04-01,62027.49450459205,13
1.0,91.0,2011-04-08,66919.45921745211,14
1.0,91.0,2011-04-15,68342.07385075897,15
1.0,91.0,2011-04-22,62168.47844854057,16
1.0,91.0,2011-04-29,58752.99838792592,17
1.0,92.0,2011-03-04,139321.50082659436,9
1.0,92.0,2011-03-11,132874.63576144626,10
1.0,92.0,2011-03-18,125688.71357507254,11
1.0,92.0,2011-03-25,116683.08266508738,12
1.0,92.0,2011-04-01,129564.80536124851,13
1.0,92.0,2011-04-08,132055.84788294294,14
1.0,92.0,2011-04-15,126238.68097906928,15
1.0,92.0,2011-04-22,114562.17668884662,16
1.0,92.0,2011-04-29,109963.55812061294,17
1.0,93.0,2011-03-04,72378.51582657573,9
1.0,93.0,2011-03-11,73007.0531940314,10
1.0,93.0,2011-03-18,69991.2762195955,11
1.0,93.0,2011-03-25,61414.054921750256,12
1.0,93.0,2011-04-01,72965.30621773032,13
1.0,93.0,2011-04-08,78162.7328468862,14
1.0,93.0,2011-04-15,74083.09937288081,15
1.0,93.0,2011-04-22,64781.177691750505,16
1.0,93.0,2011-04-29,62191.061364554145,17
1.0,94.0,2011-03-04,60445.07625994197,9
1.0,94.0,2011-03-11,61263.76643833186,10
1.0,94.0,2011-03-18,62924.58601023763,11
1.0,94.0,2011-03-25,59480.46105246566,12
1.0,94.0,2011-04-01,64705.39858304843,13
1.0,94.0,2011-04-08,69524.4789569843,14
1.0,94.0,2011-04-15,66010.36149894464,15
1.0,94.0,2011-04-22,62137.14311709459,16
1.0,94.0,2011-04-29,60481.340253796836,17
1.0,95.0,2011-03-04,116538.80954669179,9
1.0,95.0,2011-03-11,117130.90037556966,10
1.0,95.0,2011-03-18,119193.67888083444,11
1.0,95.0,2011-03-25,110147.12735050214,12
1.0,95.0,2011-04-01,117734.2954799118,13
1.0,95.0,2011-04-08,121890.19333680389,14
1.0,95.0,2011-04-15,126812.93861621847,15
1.0,95.0,2011-04-22,116261.51546783694,16
1.0,95.0,2011-04-29,114098.59341870756,17
1.0,96.0,2011-03-04,28737.66783564057,9
1.0,96.0,2011-03-11,28824.32469894256,10
1.0,96.0,2011-03-18,28831.918275612254,11
1.0,96.0,2011-03-25,29006.121968055922,12
1.0,96.0,2011-04-01,28788.164964149553,13
1.0,96.0,2011-04-08,28996.857347573,14
1.0,96.0,2011-04-15,28842.43296508755,15
1.0,96.0,2011-04-22,28824.563193554837,16
1.0,96.0,2011-04-29,28968.375198858637,17
1.0,97.0,2011-03-04,34038.41240414978,9
1.0,97.0,2011-03-11,35302.344497388236,10
1.0,97.0,2011-03-18,34533.98543386814,11
1.0,97.0,2011-03-25,31587.60050852225,12
1.0,97.0,2011-04-01,33152.78233604227,13
1.0,97.0,2011-04-08,36157.005130947575,14
1.0,97.0,2011-04-15,36398.573192182936,15
1.0,97.0,2011-04-22,32575.91615558137,16
1.0,97.0,2011-04-29,31941.227639094002,17
1.0,98.0,2011-03-04,11238.254149483852,9
1.0,98.0,2011-03-11,11230.549695109003,10
1.0,98.0,2011-03-18,11232.354889622991,11
1.0,98.0,2011-03-25,11166.519271868383,12
1.0,98.0,2011-04-01,13924.028782178983,13
1.0,98.0,2011-04-08,12502.22727617329,14
1.0,98.0,2011-04-15,11224.032873901408,15
1.0,98.0,2011-04-22,10708.08393417111,16
1.0,98.0,2011-04-29,10432.338745420435,17
1.0,99.0,2011-03-04,0.0006880451105213864,9
1.0,99.0,2011-03-11,0.00011965301704865098,10
2.0,1.0,2011-03-04,23712.452003265957,9
2.0,1.0,2011-03-11,23782.82814906467,10
2.0,1.0,2011-03-18,25284.211700459236,11
2.0,1.0,2011-03-25,29138.639431630487,12
2.0,1.0,2011-04-01,76842.02304590795,13
2.0,1.0,2011-04-08,61994.770671188126,14
2.0,1.0,2011-04-15,18238.52913405117,15
2.0,1.0,2011-04-22,16438.958860292325,16
2.0,1.0,2011-04-29,17688.0881643698,17
2.0,2.0,2011-03-04,68907.43016427262,9
2.0,2.0,2011-03-11,65471.5402956197,10
2.0,2.0,2011-03-18,64056.00159653597,11
2.0,2.0,2011-03-25,61629.11505808071,12
2.0,2.0,2011-04-01,66337.15932905646,13
2.0,2.0,2011-04-08,65124.61559933908,14
2.0,2.0,2011-04-15,66786.55824618363,15
2.0,2.0,2011-04-22,66601.93126265374,16
2.0,2.0,2011-04-29,64701.87597210491,17
2.0,3.0,2011-03-04,11464.85262338421,9
2.0,3.0,2011-03-11,10805.738695638018,10
2.0,3.0,2011-03-18,9714.660556391576,11
2.0,3.0,2011-03-25,10545.14362561912,12
2.0,3.0,2011-04-01,11519.238684620472,13
2.0,3.0,2011-04-08,10226.368473885344,14
2.0,3.0,2011-04-15,10414.14996664575,15
2.0,3.0,2011-04-22,9308.613949465795,16
2.0,3.0,2011-04-29,9589.339927239573,17
2.0,4.0,2011-03-04,46891.313320298934,9
2.0,4.0,2011-03-11,43469.56284109459,10
2.0,4.0,2011-03-18,44511.98838504406,11
2.0,4.0,2011-03-25,42141.85668299757,12
2.0,4.0,2011-04-01,47877.40070017092,13
2.0,4.0,2011-04-08,45975.398733955364,14
2.0,4.0,2011-04-15,44967.83602465808,15
2.0,4.0,2011-04-22,44364.11189231849,16
2.0,4.0,2011-04-29,44227.01486485745,17
2.0,5.0,2011-03-04,31490.827875516363,9
2.0,5.0,2011-03-11,35623.85286220534,10
2.0,5.0,2011-03-18,37447.2994991904,11
2.0,5.0,2011-03-25,54589.726386639275,12
2.0,5.0,2011-04-01,45298.52109554129,13
2.0,5.0,2011-04-08,33416.18469227104,14
2.0,5.0,2011-04-15,21755.72823681867,15
2.0,5.0,2011-04-22,35612.471891704,16
2.0,5.0,2011-04-29,32012.692337831468,17
2.0,6.0,2011-03-04,4658.582301582045,9
2.0,6.0,2011-03-11,4586.989885064609,10
2.0,6.0,2011-03-18,3512.5354207305454,11
2.0,6.0,2011-03-25,3930.233671307399,12
2.0,6.0,2011-04-01,3253.798834689728,13
2.0,6.0,2011-04-08,3307.963970335967,14
2.0,6.0,2011-04-15,4829.405253680258,15
2.0,6.0,2011-04-22,4369.23716081383,16
2.0,6.0,2011-04-29,3991.334495933562,17
2.0,7.0,2011-03-04,29698.896784281456,9
2.0,7.0,2011-03-11,30014.802370875706,10
2.0,7.0,2011-03-18,36038.90806795853,11
2.0,7.0,2011-03-25,28439.741908235108,12
2.0,7.0,2011-04-01,42221.97641977212,13
2.0,7.0,2011-04-08,37887.635763698825,14
2.0,7.0,2011-04-15,32666.190342822676,15
2.0,7.0,2011-04-22,29109.65670058467,16
2.0,7.0,2011-04-29,29777.237290720554,17
2.0,8.0,2011-03-04,63746.59453721038,9
2.0,8.0,2011-03-11,57080.57284497443,10
2.0,8.0,2011-03-18,56322.25741087898,11
2.0,8.0,2011-03-25,53637.694338686495,12
2.0,8.0,2011-04-01,59863.291408105484,13
2.0,8.0,2011-04-08,55250.55424847706,14
2.0,8.0,2011-04-15,55369.73880625396,15
2.0,8.0,2011-04-22,56287.7191886657,16
2.0,8.0,2011-04-29,56755.3853588204,17
2.0,9.0,2011-03-04,30464.566441448704,9
2.0,9.0,2011-03-11,33615.85081417423,10
2.0,9.0,2011-03-18,46756.287204359025,11
2.0,9.0,2011-03-25,33283.395172320605,12
2.0,9.0,2011-04-01,41969.510575529486,13
2.0,9.0,2011-04-08,40274.43682317559,14
2.0,9.0,2011-04-15,44778.463629057,15
2.0,9.0,2011-04-22,37657.02850334842,16
2.0,9.0,2011-04-29,36522.099538737275,17
2.0,10.0,2011-03-04,43873.54681348682,9
2.0,10.0,2011-03-11,42655.08640293984,10
2.0,10.0,2011-03-18,44597.53995538617,11
2.0,10.0,2011-03-25,37706.01825368938,12
2.0,10.0,2011-04-01,43562.44082141735,13
2.0,10.0,2011-04-08,42695.147045520345,14
2.0,10.0,2011-04-15,44040.70225144199,15
2.0,10.0,2011-04-22,39277.72509224315,16
2.0,10.0,2011-04-29,41144.572771123356,17
2.0,11.0,2011-03-04,20885.67750644277,9
2.0,11.0,2011-03-11,19863.858675708652,10
2.0,11.0,2011-03-18,19763.39055988624,11
2.0,11.0,2011-03-25,18002.037695371437,12
2.0,11.0,2011-04-01,21891.414522115498,13
2.0,11.0,2011-04-08,22993.987032423618,14
2.0,11.0,2011-04-15,20520.449861274225,15
2.0,11.0,2011-04-22,18990.485104693922,16
2.0,11.0,2011-04-29,20681.539971076076,17
2.0,12.0,2011-03-04,7806.896040151016,9
2.0,12.0,2011-03-11,8257.015127427996,10
2.0,12.0,2011-03-18,8960.421441834656,11
2.0,12.0,2011-03-25,7965.832039151344,12
2.0,12.0,2011-04-01,8618.63495995908,13
2.0,12.0,2011-04-08,7439.622141789765,14
2.0,12.0,2011-04-15,7903.405874259541,15
2.0,12.0,2011-04-22,7734.974797889128,16
2.0,12.0,2011-04-29,8228.099124138364,17
2.0,13.0,2011-03-04,51543.42808092341,9
2.0,13.0,2011-03-11,45616.37062232711,10
2.0,13.0,2011-03-18,45982.94329114936,11
2.0,13.0,2011-03-25,43525.40162853689,12
2.0,13.0,2011-04-01,47789.538992510665,13
2.0,13.0,2011-04-08,47227.299431592015,14
2.0,13.0,2011-04-15,47552.34015849654,15
2.0,13.0,2011-04-22,47435.2708590429,16
2.0,13.0,2011-04-29,45483.11326070062,17
2.0,14.0,2011-03-04,23181.09378265504,9
2.0,14.0,2011-03-11,19097.71528982239,10
2.0,14.0,2011-03-18,18395.631455643645,11
2.0,14.0,2011-03-25,15406.503270167934,12
2.0,14.0,2011-04-01,18557.882786159014,13
2.0,14.0,2011-04-08,17141.128595551552,14
2.0,14.0,2011-04-15,14648.144950674458,15
2.0,14.0,2011-04-22,14457.45159108665,16
2.0,14.0,2011-04-29,15077.493427008932,17
2.0,16.0,2011-03-04,22814.511710594677,9
2.0,16.0,2011-03-11,28075.44071760335,10
2.0,16.0,2011-03-18,43898.33611678825,11
2.0,16.0,2011-03-25,28566.36360243083,12
2.0,16.0,2011-04-01,55050.14277762481,13
2.0,16.0,2011-04-08,62284.747320741684,14
2.0,16.0,2011-04-15,67132.51871261958,15
2.0,16.0,2011-04-22,52540.607254265145,16
2.0,16.0,2011-04-29,60564.330195817434,17
2.0,17.0,2011-03-04,14720.627731162103,9
2.0,17.0,2011-03-11,13795.228794459234,10
2.0,17.0,2011-03-18,13699.916855319383,11
2.0,17.0,2011-03-25,11459.60046255866,12
2.0,17.0,2011-04-01,10570.913507240339,13
2.0,17.0,2011-04-08,9664.797303161564,14
2.0,17.0,2011-04-15,8666.805186937077,15
2.0,17.0,2011-04-22,9051.303804759847,16
2.0,17.0,2011-04-29,9053.677092109787,17
2.0,18.0,2011-03-04,426.4700598160207,9
2.0,18.0,2011-03-11,1874.5086122765142,10
2.0,18.0,2011-03-18,3210.5392436428165,11
2.0,18.0,2011-03-25,5412.138580013526,12
2.0,18.0,2011-04-01,22599.66750279784,13
2.0,18.0,2011-04-08,10488.145811837217,14
2.0,18.0,2011-04-15,200.52616311259862,15
2.0,18.0,2011-04-22,-305.4385183120676,16
2.0,18.0,2011-04-29,-347.8871799455437,17
2.0,19.0,2011-03-04,4690.064916398788,9
2.0,19.0,2011-03-11,4742.357376459583,10
2.0,19.0,2011-03-18,4616.612624486971,11
2.0,19.0,2011-03-25,4530.589308640517,12
2.0,19.0,2011-04-01,4562.60823315819,13
2.0,19.0,2011-04-08,3943.0170771127496,14
2.0,19.0,2011-04-15,4144.167083576966,15
2.0,19.0,2011-04-22,4356.374996512027,16
2.0,19.0,2011-04-29,4709.624690284084,17
2.0,20.0,2011-03-04,6192.887301331641,9
2.0,20.0,2011-03-11,5916.470156193733,10
2.0,20.0,2011-03-18,5778.039146583549,11
2.0,20.0,2011-03-25,4946.778782333735,12
2.0,20.0,2011-04-01,5498.746613014046,13
2.0,20.0,2011-04-08,4627.632827681977,14
2.0,20.0,2011-04-15,4430.117925004823,15
2.0,20.0,2011-04-22,4806.753036525355,16
2.0,20.0,2011-04-29,4851.238742937356,17
2.0,21.0,2011-03-04,10492.773327452629,9
2.0,21.0,2011-03-11,9371.943534354246,10
2.0,21.0,2011-03-18,9720.37227410873,11
2.0,21.0,2011-03-25,8392.48563333185,12
2.0,21.0,2011-04-01,9040.918323477297,13
2.0,21.0,2011-04-08,8334.910294602192,14
2.0,21.0,2011-04-15,7975.929760423988,15
2.0,21.0,2011-04-22,7867.732711416237,16
2.0,21.0,2011-04-29,8663.311252210788,17
2.0,22.0,2011-03-04,17598.807720256318,9
2.0,22.0,2011-03-11,14472.263688243274,10
2.0,22.0,2011-03-18,14517.929208146455,11
2.0,22.0,2011-03-25,11601.579033168313,12
2.0,22.0,2011-04-01,11574.416667884729,13
2.0,22.0,2011-04-08,10616.06190558388,14
2.0,22.0,2011-04-15,11424.7595258642,15
2.0,22.0,2011-04-22,10281.738259387948,16
2.0,22.0,2011-04-29,10318.202425919288,17
2.0,23.0,2011-03-04,25180.957870602695,9
2.0,23.0,2011-03-11,24334.651638543728,10
2.0,23.0,2011-03-18,26390.60970543648,11
2.0,23.0,2011-03-25,22441.836543119833,12
2.0,23.0,2011-04-01,25932.816058560536,13
2.0,23.0,2011-04-08,28346.09498226954,14
2.0,23.0,2011-04-15,24935.064448098623,15
2.0,23.0,2011-04-22,25514.145998683845,16
2.0,23.0,2011-04-29,26071.317468552705,17
2.0,24.0,2011-03-04,6303.294609580148,9
2.0,24.0,2011-03-11,5351.972445356619,10
2.0,24.0,2011-03-18,4731.882296274375,11
2.0,24.0,2011-03-25,3874.9500304162093,12
2.0,24.0,2011-04-01,8180.546037169132,13
2.0,24.0,2011-04-08,6214.19289842337,14
2.0,24.0,2011-04-15,5206.455175522674,15
2.0,24.0,2011-04-22,4844.9850948322155,16
2.0,24.0,2011-04-29,3340.1353534366526,17
2.0,25.0,2011-03-04,16423.687122844705,9
2.0,25.0,2011-03-11,16896.251559842458,10
2.0,25.0,2011-03-18,18518.648494238347,11
2.0,25.0,2011-03-25,17778.461191715753,12
2.0,25.0,2011-04-01,23121.099492827743,13
2.0,25.0,2011-04-08,23572.90187773815,14
2.0,25.0,2011-04-15,18982.543873930197,15
2.0,25.0,2011-04-22,17666.71682767834,16
2.0,25.0,2011-04-29,17524.412660941794,17
2.0,26.0,2011-03-04,10451.197464885085,9
2.0,26.0,2011-03-11,9278.892437621846,10
2.0,26.0,2011-03-18,9827.234440311218,11
2.0,26.0,2011-03-25,8470.749053855787,12
2.0,26.0,2011-04-01,12059.91892348685,13
2.0,26.0,2011-04-08,10594.105948717694,14
2.0,26.0,2011-04-15,9606.650695753644,15
2.0,26.0,2011-04-22,8586.04482209346,16
2.0,26.0,2011-04-29,8035.771522678329,17
2.0,27.0,2011-03-04,1967.4668644312778,9
2.0,27.0,2011-03-11,1716.719107535785,10
2.0,27.0,2011-03-18,1520.8353300588215,11
2.0,27.0,2011-03-25,1271.8224399266774,12
2.0,27.0,2011-04-01,1175.731454251917,13
2.0,27.0,2011-04-08,1145.1683756806897,14
2.0,27.0,2011-04-15,1198.1095889012804,15
2.0,27.0,2011-04-22,1109.114546942642,16
2.0,27.0,2011-04-29,1059.9542384280367,17
2.0,28.0,2011-03-04,1044.33901635587,9
2.0,28.0,2011-03-11,902.4229878123781,10
2.0,28.0,2011-03-18,721.2496249001172,11
2.0,28.0,2011-03-25,605.5106019683346,12
2.0,28.0,2011-04-01,931.4027902837308,13
2.0,28.0,2011-04-08,965.471613639563,14
2.0,28.0,2011-04-15,487.3511166409055,15
2.0,28.0,2011-04-22,513.8128265651806,16
2.0,28.0,2011-04-29,396.2547712580465,17
2.0,29.0,2011-03-04,7725.91180568823,9
2.0,29.0,2011-03-11,6192.0014104371085,10
2.0,29.0,2011-03-18,6486.79152792279,11
2.0,29.0,2011-03-25,4730.323200162326,12
2.0,29.0,2011-04-01,5485.536395529111,13
2.0,29.0,2011-04-08,6186.6680119604,14
2.0,29.0,2011-04-15,6245.576644127782,15
2.0,29.0,2011-04-22,5952.424249546429,16
2.0,29.0,2011-04-29,5722.964383282758,17
2.0,30.0,2011-03-04,5991.816484059298,9
2.0,30.0,2011-03-11,4626.501487378355,10
2.0,30.0,2011-03-18,4895.348145080938,11
2.0,30.0,2011-03-25,4577.0623801472575,12
2.0,30.0,2011-04-01,5793.728424182951,13
2.0,30.0,2011-04-08,5630.005641112661,14
2.0,30.0,2011-04-15,5815.612678380541,15
2.0,30.0,2011-04-22,5613.807617885501,16
2.0,30.0,2011-04-29,5589.67272927691,17
2.0,31.0,2011-03-04,3299.5776006169663,9
2.0,31.0,2011-03-11,2734.4338003960484,10
2.0,31.0,2011-03-18,2422.1992139699914,11
2.0,31.0,2011-03-25,2106.0128274152567,12
2.0,31.0,2011-04-01,2175.4869014413607,13
2.0,31.0,2011-04-08,2081.7766752458456,14
2.0,31.0,2011-04-15,2173.3492065392247,15
2.0,31.0,2011-04-22,2159.7456509969243,16
2.0,31.0,2011-04-29,1954.1640772133878,17
2.0,32.0,2011-03-04,10183.596646383146,9
2.0,32.0,2011-03-11,10168.027339366006,10
2.0,32.0,2011-03-18,8976.865743603299,11
2.0,32.0,2011-03-25,7321.572910906489,12
2.0,32.0,2011-04-01,8597.794536052945,13
2.0,32.0,2011-04-08,9235.579175491093,14
2.0,32.0,2011-04-15,8653.304274007885,15
2.0,32.0,2011-04-22,8724.03751192868,16
2.0,32.0,2011-04-29,9239.71918535719,17
2.0,33.0,2011-03-04,6431.236705979768,9
2.0,33.0,2011-03-11,6120.2811189852355,10
2.0,33.0,2011-03-18,6517.823791688744,11
2.0,33.0,2011-03-25,5071.011956000205,12
2.0,33.0,2011-04-01,9355.646617425344,13
2.0,33.0,2011-04-08,6613.262597533146,14
2.0,33.0,2011-04-15,5144.927888493722,15
2.0,33.0,2011-04-22,5832.378396652143,16
2.0,33.0,2011-04-29,5190.104910260502,17
2.0,34.0,2011-03-04,19295.424241477966,9
2.0,34.0,2011-03-11,15976.8124845199,10
2.0,34.0,2011-03-18,16522.22614562825,11
2.0,34.0,2011-03-25,11791.159173241229,12
2.0,34.0,2011-04-01,15855.761191500695,13
2.0,34.0,2011-04-08,17299.201560854322,14
2.0,34.0,2011-04-15,16457.114488592713,15
2.0,34.0,2011-04-22,15520.935576230631,16
2.0,34.0,2011-04-29,14236.756994801917,17
2.0,35.0,2011-03-04,4845.471764216675,9
2.0,35.0,2011-03-11,4984.510004006103,10
2.0,35.0,2011-03-18,5022.170446559564,11
2.0,35.0,2011-03-25,4698.978171625417,12
2.0,35.0,2011-04-01,5491.733659815752,13
2.0,35.0,2011-04-08,5661.242379773418,14
2.0,35.0,2011-04-15,4846.0234578161135,15
2.0,35.0,2011-04-22,4877.872563610096,16
2.0,35.0,2011-04-29,5287.6112664069615,17
2.0,36.0,2011-03-04,1649.61670839018,9
2.0,36.0,2011-03-11,2133.558288225204,10
2.0,36.0,2011-03-18,2825.1690157714747,11
2.0,36.0,2011-03-25,2062.3469186504353,12
2.0,36.0,2011-04-01,2381.361644402261,13
2.0,36.0,2011-04-08,2598.7361534327483,14
2.0,36.0,2011-04-15,2678.0662290005694,15
2.0,36.0,2011-04-22,2593.8118717474845,16
2.0,36.0,2011-04-29,3490.5195161452266,17
2.0,37.0,2011-03-04,4678.478871280811,9
2.0,37.0,2011-03-11,4106.633133949032,10
2.0,37.0,2011-03-18,3968.361473437184,11
2.0,37.0,2011-03-25,3032.025035431161,12
2.0,37.0,2011-04-01,4297.051280193515,13
2.0,37.0,2011-04-08,3624.1472990736547,14
2.0,37.0,2011-04-15,3629.155718083046,15
2.0,37.0,2011-04-22,3408.6179175076722,16
2.0,37.0,2011-04-29,3505.968476914586,17
2.0,38.0,2011-03-04,103937.99130128126,9
2.0,38.0,2011-03-11,153825.96886936005,10
2.0,38.0,2011-03-18,86890.91950412642,11
2.0,38.0,2011-03-25,83246.46927450772,12
2.0,38.0,2011-04-01,85752.27269755851,13
2.0,38.0,2011-04-08,93917.88559808012,14
2.0,38.0,2011-04-15,81938.06236177112,15
2.0,38.0,2011-04-22,82972.66111021664,16
2.0,38.0,2011-04-29,82169.35355369176,17
2.0,40.0,2011-03-04,89769.07311253763,9
2.0,40.0,2011-03-11,80231.13521472878,10
2.0,40.0,2011-03-18,76343.77021064657,11
2.0,40.0,2011-03-25,73361.5234158165,12
2.0,40.0,2011-04-01,79243.49597562898,13
2.0,40.0,2011-04-08,73925.8297012835,14
2.0,40.0,2011-04-15,76997.53549503117,15
2.0,40.0,2011-04-22,78155.44660612244,16
2.0,40.0,2011-04-29,76892.79952948868,17
2.0,41.0,2011-03-04,2840.698249071913,9
2.0,41.0,2011-03-11,2616.5450859843586,10
2.0,41.0,2011-03-18,2770.2901699636896,11
2.0,41.0,2011-03-25,3026.752990855446,12
2.0,41.0,2011-04-01,2857.3520077104513,13
2.0,41.0,2011-04-08,3036.2035437688064,14
2.0,41.0,2011-04-15,2703.1194996494633,15
2.0,41.0,2011-04-22,2922.6978162639607,16
2.0,41.0,2011-04-29,2486.089991049452,17
2.0,42.0,2011-03-04,9841.275636919003,9
2.0,42.0,2011-03-11,10064.841634211989,10
2.0,42.0,2011-03-18,9603.440337389984,11
2.0,42.0,2011-03-25,7553.3071772756675,12
2.0,42.0,2011-04-01,9926.820995190632,13
2.0,42.0,2011-04-08,9278.546472200993,14
2.0,42.0,2011-04-15,9197.336781777514,15
2.0,42.0,2011-04-22,8296.307923304717,16
2.0,42.0,2011-04-29,8591.01324484461,17
2.0,44.0,2011-03-04,7197.0582367607,9
2.0,44.0,2011-03-11,7003.367829624885,10
2.0,44.0,2011-03-18,6009.5532884151635,11
2.0,44.0,2011-03-25,6056.5523758373765,12
2.0,44.0,2011-04-01,6317.80293207479,13
2.0,44.0,2011-04-08,6021.105683613076,14
2.0,44.0,2011-04-15,5967.985141268322,15
2.0,44.0,2011-04-22,6163.217021790073,16
2.0,44.0,2011-04-29,6099.815093851563,17
2.0,45.0,2011-03-04,-0.777509864786083,9
2.0,45.0,2011-03-11,119.95622483933144,10
2.0,45.0,2011-03-18,-11.918457206821444,11
2.0,45.0,2011-03-25,-14.642472860653328,12
2.0,45.0,2011-04-01,17.432804204419114,13
2.0,45.0,2011-04-08,-155.07074963662566,14
2.0,45.0,2011-04-22,-39.22973143877138,16
2.0,45.0,2011-04-29,-36.67661703052258,17
2.0,46.0,2011-03-04,32122.552992858327,9
2.0,46.0,2011-03-11,29655.11309712786,10
2.0,46.0,2011-03-18,29694.518891849424,11
2.0,46.0,2011-03-25,27660.840084271375,12
2.0,46.0,2011-04-01,32066.345234172753,13
2.0,46.0,2011-04-08,30637.792148668654,14
2.0,46.0,2011-04-15,29877.324693299233,15
2.0,46.0,2011-04-22,28426.872330031692,16
2.0,46.0,2011-04-29,28871.667393039315,17
2.0,48.0,2011-03-04,1591.676592076187,9
2.0,48.0,2011-03-11,334.04748746192917,10
2.0,48.0,2011-03-18,2355.3769916882634,11
2.0,48.0,2011-03-25,896.7128136107247,12
2.0,48.0,2011-04-01,1165.9684478898314,13
2.0,48.0,2011-04-08,448.8988605643287,14
2.0,48.0,2011-04-15,1481.7726184032406,15
2.0,48.0,2011-04-22,2267.972391699023,16
2.0,48.0,2011-04-29,1149.2247580779265,17
2.0,49.0,2011-03-04,16883.59568234866,9
2.0,49.0,2011-03-11,15477.142252567992,10
2.0,49.0,2011-03-18,18466.727178349927,11
2.0,49.0,2011-03-25,15451.692462364746,12
2.0,49.0,2011-04-01,19241.494858989096,13
2.0,49.0,2011-04-08,9762.737898681382,14
2.0,49.0,2011-04-15,12924.682328552775,15
2.0,49.0,2011-04-22,15884.908143745572,16
2.0,49.0,2011-04-29,11164.168796571157,17
2.0,52.0,2011-03-04,3738.0199414230715,9
2.0,52.0,2011-03-11,3552.837378046924,10
2.0,52.0,2011-03-18,3201.9341495209205,11
2.0,52.0,2011-03-25,3209.6888944275975,12
2.0,52.0,2011-04-01,4127.553312841321,13
2.0,52.0,2011-04-08,3039.502141310351,14
2.0,52.0,2011-04-15,3358.535722248705,15
2.0,52.0,2011-04-22,3352.7846785720735,16
2.0,52.0,2011-04-29,2808.8249606888107,17
2.0,54.0,2011-03-04,103.2002660697371,9
2.0,54.0,2011-03-11,-17.776775871340817,10
2.0,54.0,2011-03-18,5.925532719066666,11
2.0,54.0,2011-03-25,22.02407749952266,12
2.0,54.0,2011-04-08,-2.546327867133243,14
2.0,54.0,2011-04-15,50.22544957878284,15
2.0,54.0,2011-04-29,-98.70377418014237,17
2.0,55.0,2011-03-04,11965.89515218123,9
2.0,55.0,2011-03-11,12411.352115892649,10
2.0,55.0,2011-03-18,13431.473140271224,11
2.0,55.0,2011-03-25,9663.069840868779,12
2.0,55.0,2011-04-01,11938.212590697065,13
2.0,55.0,2011-04-08,10808.91074249319,14
2.0,55.0,2011-04-15,7099.8436812943155,15
2.0,55.0,2011-04-22,7340.594924624854,16
2.0,55.0,2011-04-29,7366.155864232996,17
2.0,56.0,2011-03-04,7351.498774391226,9
2.0,56.0,2011-03-11,10069.179556559398,10
2.0,56.0,2011-03-18,13757.602303882688,11
2.0,56.0,2011-03-25,10641.666692884033,12
2.0,56.0,2011-04-01,22028.677745831756,13
2.0,56.0,2011-04-08,23018.68070345963,14
2.0,56.0,2011-04-15,22777.360879457647,15
2.0,56.0,2011-04-22,19687.849574670752,16
2.0,56.0,2011-04-29,18967.749953090304,17
2.0,58.0,2011-03-04,23584.314254895977,9
2.0,58.0,2011-03-11,12383.352928928292,10
2.0,58.0,2011-03-18,12092.73946493604,11
2.0,58.0,2011-03-25,14225.670942477143,12
2.0,58.0,2011-04-01,10469.378700339428,13
2.0,58.0,2011-04-08,8997.646058350063,14
2.0,58.0,2011-04-15,10845.52798734159,15
2.0,58.0,2011-04-22,12710.60197446794,16
2.0,58.0,2011-04-29,14273.482539587847,17
2.0,59.0,2011-03-04,869.8430480080842,9
2.0,59.0,2011-03-11,586.1763375160936,10
