Store,Dept,Date,Weekly_Pred,Wk
1.0,97.0,2011-05-27,33875.89098237265,21
1.0,97.0,2011-06-03,38753.15153522879,22
1.0,97.0,2011-06-10,40649.46168854829,23
1.0,97.0,2011-06-17,39290.16249811925,24
1.0,97.0,2011-06-24,34741.484264853374,25
1.0,98.0,2011-05-06,11703.358718259373,18
1.0,98.0,2011-05-13,12657.93129193049,19
1.0,98.0,2011-05-20,11329.863081688407,20
1.0,98.0,2011-05-27,11354.385383756246,21
1.0,98.0,2011-06-03,11724.376688722401,22
1.0,98.0,2011-06-10,11324.44408412289,23
1.0,98.0,2011-06-17,10820.672719727616,24
1.0,98.0,2011-06-24,10987.357045340465,25
1.0,99.0,2011-05-13,-0.007393228026563888,19
1.0,99.0,2011-06-17,-0.007393228026563888,24
1.0,99.0,2011-06-24,-0.09222610830944959,25
2.0,1.0,2011-05-06,22183.42600163625,18
2.0,1.0,2011-05-13,22369.18407287163,19
2.0,1.0,2011-05-20,19323.035187191268,20
2.0,1.0,2011-05-27,19545.594864189563,21
2.0,1.0,2011-06-03,20602.90213849203,22
2.0,1.0,2011-06-10,20997.330319253666,23
2.0,1.0,2011-06-17,20750.342378788566,24
2.0,1.0,2011-06-24,20551.35848565021,25
2.0,2.0,2011-05-06,66960.26548915819,18
2.0,2.0,2011-05-13,63572.0381465533,19
2.0,2.0,2011-05-20,67191.29342297392,20
2.0,2.0,2011-05-27,67096.19761721228,21
2.0,2.0,2011-06-03,67388.3219685475,22
2.0,2.0,2011-06-10,68634.86999194042,23
2.0,2.0,2011-06-17,68609.6427884509,24
2.0,2.0,2011-06-24,66155.12085744317,25
2.0,3.0,2011-05-06,10553.93234402421,18
2.0,3.0,2011-05-13,9954.432651065896,19
2.0,3.0,2011-05-20,10617.360872241808,20
2.0,3.0,2011-05-27,10150.34436359317,21
2.0,3.0,2011-06-03,10881.10258680759,22
2.0,3.0,2011-06-10,10627.707282813173,23
2.0,3.0,2011-06-17,10895.752269363404,24
2.0,3.0,2011-06-24,10315.264357535309,25
2.0,4.0,2011-05-06,46077.29947173567,18
2.0,4.0,2011-05-13,41740.42605115026,19
2.0,4.0,2011-05-20,45175.15874622501,20
2.0,4.0,2011-05-27,45296.50164709631,21
2.0,4.0,2011-06-03,48988.16439562216,22
2.0,4.0,2011-06-10,43870.15587366996,23
2.0,4.0,2011-06-17,44710.659340645136,24
2.0,4.0,2011-06-24,42747.7343783406,25
2.0,5.0,2011-05-06,22962.260689919916,18
2.0,5.0,2011-05-13,19985.40773718628,19
2.0,5.0,2011-05-20,16725.46069586846,20
2.0,5.0,2011-05-27,19255.82280227459,21
2.0,5.0,2011-06-03,29003.735850322162,22
2.0,5.0,2011-06-10,24990.33648005138,23
2.0,5.0,2011-06-17,26087.06767314124,24
2.0,5.0,2011-06-24,22289.389169409973,25
2.0,6.0,2011-05-06,9765.316328021654,18
2.0,6.0,2011-05-13,8996.104727708225,19
2.0,6.0,2011-05-20,6524.40081188963,20
2.0,6.0,2011-05-27,7304.336311664388,21
2.0,6.0,2011-06-03,6969.256410952147,22
2.0,6.0,2011-06-10,5830.596415739928,23
2.0,6.0,2011-06-17,5606.7811662884915,24
2.0,6.0,2011-06-24,6004.6462857634315,25
2.0,7.0,2011-05-06,35237.22582285705,18
2.0,7.0,2011-05-13,28128.505231632003,19
2.0,7.0,2011-05-20,37308.08765902713,20
2.0,7.0,2011-05-27,49496.8504054133,21
2.0,7.0,2011-06-03,65933.93159638028,22
2.0,7.0,2011-06-10,41715.76494178207,23
2.0,7.0,2011-06-17,41736.33695838885,24
2.0,7.0,2011-06-24,41699.02879130045,25
2.0,8.0,2011-05-06,58279.20133398901,18
2.0,8.0,2011-05-13,54255.40076860096,19
2.0,8.0,2011-05-20,55668.695314275654,20
2.0,8.0,2011-05-27,55900.66540561858,21
2.0,8.0,2011-06-03,57906.37190727572,22
2.0,8.0,2011-06-10,54888.79056293014,23
2.0,8.0,2011-06-17,54161.154250316875,24
2.0,8.0,2011-06-24,52241.4773523515,25
2.0,9.0,2011-05-06,36365.06471251236,18
2.0,9.0,2011-05-13,33147.285489403694,19
2.0,9.0,2011-05-20,37569.07060948578,20
2.0,9.0,2011-05-27,44860.08460615115,21
2.0,9.0,2011-06-03,52719.06042584223,22
2.0,9.0,2011-06-10,44145.453833943284,23
2.0,9.0,2011-06-17,43345.772009650296,24
2.0,9.0,2011-06-24,42246.572866710885,25
2.0,10.0,2011-05-06,38322.020039897,18
2.0,10.0,2011-05-13,35051.81699131597,19
2.0,10.0,2011-05-20,39933.85954581765,20
2.0,10.0,2011-05-27,42313.71513526147,21
2.0,10.0,2011-06-03,40408.21392267878,22
2.0,10.0,2011-06-10,42621.22369857813,23
2.0,10.0,2011-06-17,43367.65320363832,24
2.0,10.0,2011-06-24,44583.60525923716,25
2.0,11.0,2011-05-06,27794.233048968043,18
2.0,11.0,2011-05-13,22604.052439243093,19
2.0,11.0,2011-05-20,25969.028357252504,20
2.0,11.0,2011-05-27,31079.708918694898,21
2.0,11.0,2011-06-03,35718.30200233686,22
2.0,11.0,2011-06-10,33217.92029581315,23
2.0,11.0,2011-06-17,33354.08473786761,24
2.0,11.0,2011-06-24,36546.851962185494,25
2.0,12.0,2011-05-06,8886.387416727637,18
2.0,12.0,2011-05-13,7509.925804450612,19
2.0,12.0,2011-05-20,8952.447346309258,20
2.0,12.0,2011-05-27,8025.897227541892,21
2.0,12.0,2011-06-03,9568.453579117428,22
2.0,12.0,2011-06-10,8693.68265139917,23
2.0,12.0,2011-06-17,9074.798744121246,24
2.0,12.0,2011-06-24,8934.896035249665,25
2.0,13.0,2011-05-06,47319.89759189229,18
2.0,13.0,2011-05-13,43545.05367589801,19
2.0,13.0,2011-05-20,45759.320905298584,20
2.0,13.0,2011-05-27,46257.377968239256,21
2.0,13.0,2011-06-03,50601.32392126101,22
2.0,13.0,2011-06-10,47537.30607316981,23
2.0,13.0,2011-06-17,46412.14772141784,24
2.0,13.0,2011-06-24,45258.10191338941,25
2.0,14.0,2011-05-06,19116.01113416033,18
2.0,14.0,2011-05-13,18563.012205093746,19
2.0,14.0,2011-05-20,16030.812688385717,20
2.0,14.0,2011-05-27,17376.59007780731,21
2.0,14.0,2011-06-03,18194.19707697129,22
2.0,14.0,2011-06-10,17814.08065771509,23
2.0,14.0,2011-06-17,17662.79248923866,24
2.0,14.0,2011-06-24,15770.861617655142,25
2.0,16.0,2011-05-06,56238.057353997,18
2.0,16.0,2011-05-13,42092.13085807095,19
2.0,16.0,2011-05-20,45556.682836738975,20
2.0,16.0,2011-05-27,59681.431275392104,21
2.0,16.0,2011-06-03,71673.53976542331,22
2.0,16.0,2011-06-10,50836.16541970228,23
2.0,16.0,2011-06-17,54273.34428607909,24
2.0,16.0,2011-06-24,51755.60356729295,25
2.0,17.0,2011-05-06,12341.837388088532,18
2.0,17.0,2011-05-13,11724.825705123205,19
2.0,17.0,2011-05-20,10520.443416136854,20
2.0,17.0,2011-05-27,10203.012884049282,21
2.0,17.0,2011-06-03,12784.62572451688,22
2.0,17.0,2011-06-10,11006.009354502965,23
2.0,17.0,2011-06-17,11630.376300729882,24
2.0,17.0,2011-06-24,9979.294035614073,25
2.0,18.0,2011-05-06,-347.53070208653133,18
2.0,18.0,2011-05-13,-370.5069885454888,19
2.0,18.0,2011-06-03,-364.31026575873165,22
2.0,19.0,2011-05-06,4256.711575866825,18
2.0,19.0,2011-05-13,4095.7440702731574,19
2.0,19.0,2011-05-20,4163.5210581658785,20
2.0,19.0,2011-05-27,3599.572208700646,21
2.0,19.0,2011-06-03,4056.355122545853,22
2.0,19.0,2011-06-10,3931.250649478755,23
2.0,19.0,2011-06-17,3227.890055234634,24
2.0,19.0,2011-06-24,3052.894624169395,25
2.0,20.0,2011-05-06,6207.933738790238,18
2.0,20.0,2011-05-13,4895.836899768812,19
2.0,20.0,2011-05-20,6307.107692643553,20
2.0,20.0,2011-05-27,6561.0554135507155,21
2.0,20.0,2011-06-03,8153.280650269724,22
2.0,20.0,2011-06-10,6929.739236582089,23
2.0,20.0,2011-06-17,6497.096245570592,24
2.0,20.0,2011-06-24,6269.271499003535,25
2.0,21.0,2011-05-06,10153.238856998021,18
2.0,21.0,2011-05-13,8683.988145321357,19
2.0,21.0,2011-05-20,8599.360266005835,20
2.0,21.0,2011-05-27,9785.53535061351,21
2.0,21.0,2011-06-03,10154.498116052458,22
2.0,21.0,2011-06-10,9778.259809942665,23
2.0,21.0,2011-06-17,10114.140689072414,24
2.0,21.0,2011-06-24,10272.684792375407,25
2.0,22.0,2011-05-06,10853.865830987319,18
2.0,22.0,2011-05-13,10620.220159274619,19
2.0,22.0,2011-05-20,11091.492537351185,20
2.0,22.0,2011-05-27,10244.552140091173,21
2.0,22.0,2011-06-03,12067.534948732331,22
2.0,22.0,2011-06-10,12501.072853615833,23
2.0,22.0,2011-06-17,11353.216439876565,24
2.0,22.0,2011-06-24,11067.156432982161,25
2.0,23.0,2011-05-06,28708.930008737825,18
2.0,23.0,2011-05-13,27874.699595121656,19
2.0,23.0,2011-05-20,30344.802082619153,20
2.0,23.0,2011-05-27,34429.01087639713,21
2.0,23.0,2011-06-03,39156.5882297072,22
2.0,23.0,2011-06-10,34841.36728597478,23
2.0,23.0,2011-06-17,40545.46479891356,24
2.0,23.0,2011-06-24,41436.99937795009,25
2.0,24.0,2011-05-06,5611.146677531597,18
2.0,24.0,2011-05-13,4875.5634430742975,19
2.0,24.0,2011-05-20,5509.033453915097,20
2.0,24.0,2011-05-27,6226.171096634414,21
2.0,24.0,2011-06-03,6706.862683310934,22
2.0,24.0,2011-06-10,5097.722475110382,23
2.0,24.0,2011-06-17,4242.768028118011,24
2.0,24.0,2011-06-24,4018.2046989806154,25
2.0,25.0,2011-05-06,23003.80861720603,18
2.0,25.0,2011-05-13,14514.939021093043,19
2.0,25.0,2011-05-20,15182.65046909239,20
2.0,25.0,2011-05-27,16609.281901062204,21
2.0,25.0,2011-06-03,18293.46301337678,22
2.0,25.0,2011-06-10,17581.446364648844,23
2.0,25.0,2011-06-17,16035.550064659881,24
2.0,25.0,2011-06-24,15257.354222094844,25
2.0,26.0,2011-05-06,8175.785925234714,18
2.0,26.0,2011-05-13,6785.735899515496,19
2.0,26.0,2011-05-20,7297.463778378488,20
2.0,26.0,2011-05-27,7503.0625128625425,21
2.0,26.0,2011-06-03,8189.585933955433,22
2.0,26.0,2011-06-10,7082.6902824864255,23
2.0,26.0,2011-06-17,6656.161748641217,24
2.0,26.0,2011-06-24,6188.937645936431,25
2.0,27.0,2011-05-06,1260.350309163677,18
2.0,27.0,2011-05-13,1221.6954114609937,19
2.0,27.0,2011-05-20,1059.7420741899944,20
2.0,27.0,2011-05-27,1039.8742177006163,21
2.0,27.0,2011-06-03,964.8233642830703,22
2.0,27.0,2011-06-10,1127.2568807116434,23
2.0,27.0,2011-06-17,979.5475822125402,24
2.0,27.0,2011-06-24,844.1960335294091,25
2.0,28.0,2011-05-06,512.3274618989025,18
2.0,28.0,2011-05-13,490.2978466988942,19
2.0,28.0,2011-05-20,465.39356693252273,20
2.0,28.0,2011-05-27,404.2803730546665,21
2.0,28.0,2011-06-03,330.167569464881,22
2.0,28.0,2011-06-10,263.9223151887935,23
2.0,28.0,2011-06-17,154.5562154519074,24
2.0,28.0,2011-06-24,233.44528998829708,25
2.0,29.0,2011-05-06,7707.373194767452,18
2.0,29.0,2011-05-13,7334.876648812845,19
2.0,29.0,2011-05-20,5937.723166627867,20
2.0,29.0,2011-05-27,5968.254376031283,21
2.0,29.0,2011-06-03,6291.186925425484,22
2.0,29.0,2011-06-10,6389.180904199892,23
2.0,29.0,2011-06-17,5818.343427721468,24
2.0,29.0,2011-06-24,5759.133987141598,25
2.0,30.0,2011-05-06,6033.511264910648,18
2.0,30.0,2011-05-13,5783.087447353481,19
2.0,30.0,2011-05-20,6122.254157593549,20
2.0,30.0,2011-05-27,5792.630570855649,21
2.0,30.0,2011-06-03,6561.470776516438,22
2.0,30.0,2011-06-10,6956.3543709416,23
2.0,30.0,2011-06-17,5933.768235282582,24
2.0,30.0,2011-06-24,5966.4022659482025,25
2.0,31.0,2011-05-06,2890.9820749028963,18
2.0,31.0,2011-05-13,3043.528204257987,19
2.0,31.0,2011-05-20,2725.5778011688612,20
2.0,31.0,2011-05-27,2567.929076520262,21
2.0,31.0,2011-06-03,2953.5772031748797,22
2.0,31.0,2011-06-10,3125.1712962801844,23
2.0,31.0,2011-06-17,2347.353377915069,24
2.0,31.0,2011-06-24,2411.0517700230644,25
2.0,32.0,2011-05-06,15163.576371488547,18
2.0,32.0,2011-05-13,19747.728304556724,19
2.0,32.0,2011-05-20,10137.179873897148,20
2.0,32.0,2011-05-27,10266.36958860854,21
2.0,32.0,2011-06-03,10987.162144563314,22
2.0,32.0,2011-06-10,9681.64112660374,23
2.0,32.0,2011-06-17,10377.52702805322,24
2.0,32.0,2011-06-24,11761.450420810528,25
2.0,33.0,2011-05-06,5537.45287176838,18
2.0,33.0,2011-05-13,4844.189098734519,19
2.0,33.0,2011-05-20,5765.091445526684,20
2.0,33.0,2011-05-27,6456.7346228988545,21
2.0,33.0,2011-06-03,7603.606131995207,22
2.0,33.0,2011-06-10,7095.664788048592,23
2.0,33.0,2011-06-17,5268.580605273012,24
2.0,33.0,2011-06-24,5729.897902740276,25
2.0,34.0,2011-05-06,19541.93737690501,18
2.0,34.0,2011-05-13,18837.212889151426,19
2.0,34.0,2011-05-20,20529.663233008014,20
2.0,34.0,2011-05-27,25273.35835993547,21
2.0,34.0,2011-06-03,25468.02341831174,22
2.0,34.0,2011-06-10,22035.03265874252,23
2.0,34.0,2011-06-17,18632.43736591913,24
2.0,34.0,2011-06-24,17878.236831352824,25
2.0,35.0,2011-05-06,5668.878138122955,18
2.0,35.0,2011-05-13,5428.019687911719,19
2.0,35.0,2011-05-20,4885.284388973718,20
2.0,35.0,2011-05-27,5346.801058718402,21
2.0,35.0,2011-06-03,5672.9124128987805,22
2.0,35.0,2011-06-10,5115.287759801073,23
2.0,35.0,2011-06-17,4700.938224289033,24
2.0,35.0,2011-06-24,4309.728209082727,25
2.0,36.0,2011-05-06,3955.791474713474,18
2.0,36.0,2011-05-13,4398.393570505893,19
2.0,36.0,2011-05-20,5480.775721673034,20
2.0,36.0,2011-05-27,8468.156656041388,21
2.0,36.0,2011-06-03,11659.021081782641,22
2.0,36.0,2011-06-10,7652.557777510951,23
2.0,36.0,2011-06-17,7323.181882203086,24
2.0,36.0,2011-06-24,6570.717772164494,25
2.0,37.0,2011-05-06,4352.659860143967,18
2.0,37.0,2011-05-13,3914.316469942807,19
2.0,37.0,2011-05-20,5624.244400588452,20
2.0,37.0,2011-05-27,5161.333704683106,21
2.0,37.0,2011-06-03,5424.20688975504,22
2.0,37.0,2011-06-10,5185.104327694504,23
2.0,37.0,2011-06-17,5420.520759860336,24
2.0,37.0,2011-06-24,5984.363396060964,25
2.0,38.0,2011-05-06,102470.6804395028,18
2.0,38.0,2011-05-13,84881.51515385216,19
2.0,38.0,2011-05-20,73612.43953113338,20
2.0,38.0,2011-05-27,78350.04593570983,21
2.0,38.0,2011-06-03,67077.2817504563,22
2.0,38.0,2011-06-10,74449.04930456808,23
2.0,38.0,2011-06-17,77872.46131954422,24
2.0,38.0,2011-06-24,74484.72797269827,25
2.0,40.0,2011-05-06,79547.41835214711,18
2.0,40.0,2011-05-13,73584.79666538305,19
2.0,40.0,2011-05-20,73270.53777562968,20
2.0,40.0,2011-05-27,76179.12653071202,21
2.0,40.0,2011-06-03,76353.9473888795,22
2.0,40.0,2011-06-10,74409.37536647684,23
2.0,40.0,2011-06-17,73131.17627764634,24
2.0,40.0,2011-06-24,71681.41140389956,25
2.0,41.0,2011-05-06,2022.5483169564754,18
2.0,41.0,2011-05-13,2085.1446256628037,19
2.0,41.0,2011-05-20,2223.726683492517,20
2.0,41.0,2011-05-27,2383.2681860287917,21
2.0,41.0,2011-06-03,2304.740459465865,22
2.0,41.0,2011-06-10,2233.321191925766,23
2.0,41.0,2011-06-17,2699.2824115277976,24
2.0,41.0,2011-06-24,2914.9263721296807,25
2.0,42.0,2011-05-06,8958.024907367551,18
2.0,42.0,2011-05-13,8945.578522890704,19
2.0,42.0,2011-05-20,8789.634602357532,20
2.0,42.0,2011-05-27,8914.633570049438,21
2.0,42.0,2011-06-03,8846.376925132834,22
2.0,42.0,2011-06-10,9526.591189741172,23
2.0,42.0,2011-06-17,9293.773776663133,24
2.0,42.0,2011-06-24,9099.936618322288,25
2.0,44.0,2011-05-06,7189.737156680079,18
2.0,44.0,2011-05-13,6838.621973569549,19
2.0,44.0,2011-05-20,6236.307669541664,20
2.0,44.0,2011-05-27,5556.050521008539,21
2.0,44.0,2011-06-03,5257.603473784264,22
2.0,44.0,2011-06-10,5549.919435417512,23
2.0,44.0,2011-06-17,6028.890371925056,24
2.0,44.0,2011-06-24,5742.439347515494,25
2.0,45.0,2011-05-06,-18.93436502053967,18
2.0,45.0,2011-05-13,-9.736323804993415,19
2.0,45.0,2011-05-27,-4.392395779962069,21
2.0,45.0,2011-06-03,-17.83550938477722,22
2.0,45.0,2011-06-10,-12.174297867716202,23
2.0,45.0,2011-06-17,-13.091394539473665,24
2.0,45.0,2011-06-24,-11.678330744458915,25
2.0,46.0,2011-05-06,30072.63873642082,18
2.0,46.0,2011-05-13,28908.824590933888,19
2.0,46.0,2011-05-20,29290.211776813987,20
2.0,46.0,2011-05-27,32857.7615430249,21
2.0,46.0,2011-06-03,33129.85136468672,22
2.0,46.0,2011-06-10,30453.68185232325,23
2.0,46.0,2011-06-17,29609.30025540809,24
2.0,46.0,2011-06-24,29860.631773985428,25
2.0,48.0,2011-05-06,549.162371332168,18
2.0,48.0,2011-05-13,572.5839176536467,19
2.0,48.0,2011-05-20,646.9633178631123,20
2.0,48.0,2011-05-27,-55.561974513642554,21
2.0,48.0,2011-06-03,501.23217981558287,22
2.0,48.0,2011-06-10,315.7284775789524,23
2.0,48.0,2011-06-17,968.5578621131647,24
2.0,49.0,2011-05-06,18367.96515647313,18
2.0,49.0,2011-05-13,15803.204503985964,19
2.0,49.0,2011-05-20,20507.458065635434,20
2.0,49.0,2011-05-27,14572.969815770075,21
2.0,49.0,2011-06-03,18238.986954697317,22
2.0,49.0,2011-06-10,16700.47197611621,23
2.0,49.0,2011-06-17,16870.209897515273,24
2.0,49.0,2011-06-24,17193.639609977512,25
2.0,52.0,2011-05-06,4794.200910329719,18
2.0,52.0,2011-05-13,4803.059801563753,19
2.0,52.0,2011-05-20,3836.242376096214,20
2.0,52.0,2011-05-27,2922.8151134189848,21
2.0,52.0,2011-06-03,2889.6844166624523,22
2.0,52.0,2011-06-10,3153.1108887617174,23
2.0,52.0,2011-06-17,3311.892283461655,24
2.0,52.0,2011-06-24,2973.824038457724,25
2.0,54.0,2011-05-06,141.72272269740301,18
2.0,54.0,2011-05-13,312.22739976683465,19
2.0,54.0,2011-05-20,125.24081142856107,20
2.0,54.0,2011-05-27,68.91106906455775,21
2.0,54.0,2011-06-03,-6.070854925801314,22
2.0,54.0,2011-06-10,-5.547423013154685,23
2.0,54.0,2011-06-17,55.380820941511274,24
2.0,54.0,2011-06-24,68.27799793202962,25
2.0,55.0,2011-05-06,7758.389932449574,18
2.0,55.0,2011-05-13,7325.366196711215,19
2.0,55.0,2011-05-20,8831.561878125782,20
2.0,55.0,2011-05-27,8982.915271954278,21
2.0,55.0,2011-06-03,10121.357212967838,22
2.0,55.0,2011-06-10,11035.527269269007,23
2.0,55.0,2011-06-17,10256.022396390925,24
2.0,55.0,2011-06-24,10215.46145241488,25
2.0,56.0,2011-05-06,18237.422913864913,18
2.0,56.0,2011-05-13,14896.719176108385,19
2.0,56.0,2011-05-20,9628.175052833994,20
2.0,56.0,2011-05-27,7170.458898499742,21
2.0,56.0,2011-06-03,6407.139761571091,22
2.0,56.0,2011-06-10,5800.870633004309,23
2.0,56.0,2011-06-17,4662.2727647983875,24
2.0,56.0,2011-06-24,3901.431737217604,25
2.0,58.0,2011-05-06,18235.404699189283,18
2.0,58.0,2011-05-13,15173.808590899846,19
2.0,58.0,2011-05-20,14887.249057605555,20
2.0,58.0,2011-05-27,20028.282175737128,21
2.0,58.0,2011-06-03,30843.87045589804,22
2.0,58.0,2011-06-10,23059.36155227448,23
2.0,58.0,2011-06-17,13143.439249436995,24
2.0,58.0,2011-06-24,21226.70099045399,25
2.0,59.0,2011-05-06,396.0357444984809,18
2.0,59.0,2011-05-13,484.247145236234,19
2.0,59.0,2011-05-20,375.44290759693536,20
2.0,59.0,2011-05-27,467.52164781884926,21
2.0,59.0,2011-06-03,403.12581412540453,22
2.0,59.0,2011-06-10,390.95246264710727,23
2.0,59.0,2011-06-17,470.40034091821576,24
2.0,59.0,2011-06-24,417.6959640530374,25
2.0,60.0,2011-05-06,48.56644025923315,18
2.0,60.0,2011-05-13,132.20809593297173,19
2.0,60.0,2011-05-20,94.36017439672587,20
2.0,60.0,2011-05-27,134.81465236287778,21
2.0,60.0,2011-06-03,157.9146428410998,22
2.0,60.0,2011-06-10,116.8735522367163,23
2.0,60.0,2011-06-17,71.66233961133848,24
2.0,60.0,2011-06-24,179.12138914626422,25
2.0,67.0,2011-05-06,27210.577826469496,18
2.0,67.0,2011-05-13,26327.075171587814,19
2.0,67.0,2011-05-20,11547.218462942925,20
2.0,67.0,2011-05-27,13783.65488084295,21
2.0,67.0,2011-06-03,14804.918093341694,22
2.0,67.0,2011-06-10,12577.048125169065,23
2.0,67.0,2011-06-17,20279.01935027429,24
2.0,67.0,2011-06-24,16776.629483501252,25
2.0,71.0,2011-05-06,3076.13169676238,18
2.0,71.0,2011-05-13,3380.892732556889,19
2.0,71.0,2011-05-20,3549.310289008988,20
2.0,71.0,2011-05-27,2787.12574381938,21
2.0,71.0,2011-06-03,2910.450224743088,22
2.0,71.0,2011-06-10,3565.506925121744,23
2.0,71.0,2011-06-17,3182.7586165581392,24
2.0,71.0,2011-06-24,3614.9286179664573,25
2.0,72.0,2011-05-06,54706.504406138636,18
2.0,72.0,2011-05-13,58121.295682031974,19
2.0,72.0,2011-05-20,54683.38080777166,20
2.0,72.0,2011-05-27,51876.059949934795,21
2.0,72.0,2011-06-03,57172.82144724888,22
2.0,72.0,2011-06-10,59321.97692871218,23
2.0,72.0,2011-06-17,64951.40955313233,24
2.0,72.0,2011-06-24,60671.524483193956,25
2.0,74.0,2011-05-06,16302.454595220152,18
2.0,74.0,2011-05-13,13872.199044280562,19
2.0,74.0,2011-05-20,15863.274211378179,20
2.0,74.0,2011-05-27,15875.427752089563,21
2.0,74.0,2011-06-03,16518.726964130874,22
2.0,74.0,2011-06-10,16548.437832953285,23
2.0,74.0,2011-06-17,16292.011348951019,24
2.0,74.0,2011-06-24,13878.199110567912,25
2.0,79.0,2011-05-06,39584.39957037512,18
2.0,79.0,2011-05-13,30600.492992236654,19
2.0,79.0,2011-05-20,30172.184341796583,20
2.0,79.0,2011-05-27,29236.580508378243,21
2.0,79.0,2011-06-03,37865.02110908916,22
2.0,79.0,2011-06-10,32717.571114200076,23
2.0,79.0,2011-06-17,30668.945830200242,24
2.0,79.0,2011-06-24,29707.47170509901,25
2.0,80.0,2011-05-06,26097.363528809383,18
2.0,80.0,2011-05-13,25993.115386435868,19
2.0,80.0,2011-05-20,25042.339245803294,20
2.0,80.0,2011-05-27,25455.214909557475,21
2.0,80.0,2011-06-03,27462.45004544115,22
2.0,80.0,2011-06-10,28285.077468586493,23
2.0,80.0,2011-06-17,27427.883706153127,24
2.0,80.0,2011-06-24,25259.876104444487,25
2.0,81.0,2011-05-06,33563.117190593926,18
2.0,81.0,2011-05-13,31433.609575167142,19
2.0,81.0,2011-05-20,32189.95761207522,20
2.0,81.0,2011-05-27,32351.954070446624,21
2.0,81.0,2011-06-03,34770.249585073165,22
2.0,81.0,2011-06-10,34063.65789679096,23
2.0,81.0,2011-06-17,33396.39047625505,24
2.0,81.0,2011-06-24,31047.23549902051,25
2.0,82.0,2011-05-06,24098.414089700767,18
2.0,82.0,2011-05-13,23807.457700457984,19
2.0,82.0,2011-05-20,22576.40998302456,20
2.0,82.0,2011-05-27,22883.44856035579,21
2.0,82.0,2011-06-03,25885.13669018876,22
2.0,82.0,2011-06-10,24370.316339507328,23
2.0,82.0,2011-06-17,25552.47368852105,24
2.0,82.0,2011-06-24,24876.91992705837,25
2.0,83.0,2011-05-06,5917.125030409431,18
2.0,83.0,2011-05-13,5011.3977484869565,19
2.0,83.0,2011-05-20,4737.954663152926,20
2.0,83.0,2011-05-27,4517.583557580135,21
2.0,83.0,2011-06-03,5266.083847819015,22
2.0,83.0,2011-06-10,5501.461239346888,23
2.0,83.0,2011-06-17,5136.464208528053,24
2.0,83.0,2011-06-24,4581.259664281623,25
2.0,85.0,2011-05-06,2919.207884268299,18
2.0,85.0,2011-05-13,3560.039200677699,19
2.0,85.0,2011-05-20,3482.9523547530866,20
2.0,85.0,2011-05-27,3692.46670034707,21
2.0,85.0,2011-06-03,3954.4904737322818,22
2.0,85.0,2011-06-10,3820.315785414003,23
2.0,85.0,2011-06-17,3577.97025688847,24
2.0,85.0,2011-06-24,4032.844538531894,25
2.0,87.0,2011-05-06,21435.155130033687,18
2.0,87.0,2011-05-13,18560.250832734004,19
2.0,87.0,2011-05-20,18814.226045306146,20
2.0,87.0,2011-05-27,21421.43858269167,21
2.0,87.0,2011-06-03,24329.334424807064,22
2.0,87.0,2011-06-10,20507.97672869482,23
2.0,87.0,2011-06-17,15261.158949222721,24
2.0,87.0,2011-06-24,22320.020904826306,25
2.0,90.0,2011-05-06,94868.7675386272,18
2.0,90.0,2011-05-13,88712.82906572398,19
2.0,90.0,2011-05-20,88648.65564252302,20
2.0,90.0,2011-05-27,88701.64876079006,21
2.0,90.0,2011-06-03,92259.24847281113,22
2.0,90.0,2011-06-10,96318.48494161136,23
2.0,90.0,2011-06-17,95392.64942077996,24
2.0,90.0,2011-06-24,88106.98519401677,25
2.0,91.0,2011-05-06,85699.03494245192,18
2.0,91.0,2011-05-13,80455.97757092823,19
2.0,91.0,2011-05-20,80066.93804868456,20
2.0,91.0,2011-05-27,74009.73352362268,21
2.0,91.0,2011-06-03,79726.49261747306,22
2.0,91.0,2011-06-10,88541.97586374829,23
2.0,91.0,2011-06-17,86063.18704157189,24
2.0,91.0,2011-06-24,75698.04126017174,25
2.0,92.0,2011-05-06,166192.6524378907,18
2.0,92.0,2011-05-13,152292.9898257021,19
2.0,92.0,2011-05-20,153805.07976042927,20
2.0,92.0,2011-05-27,144228.1087719368,21
2.0,92.0,2011-06-03,155395.52281165385,22
2.0,92.0,2011-06-10,162234.7327185346,23
2.0,92.0,2011-06-17,159476.85172794276,24
2.0,92.0,2011-06-24,139519.27805361414,25
