Store,Dept,Date,Weekly_Pred,Wk
1.0,87.0,2012-04-06,50187.43000602722,14
1.0,87.0,2012-04-13,48379.406200408936,15
1.0,87.0,2012-04-20,47323.9160194397,16
1.0,87.0,2012-04-27,49574.26661300659,17
1.0,90.0,2012-03-02,90635.76539850235,9
1.0,90.0,2012-03-09,88150.2793416977,10
1.0,90.0,2012-03-16,88017.0318980217,11
1.0,90.0,2012-03-23,82762.09673023224,12
1.0,90.0,2012-03-30,87046.65465307236,13
1.0,90.0,2012-04-06,89679.90340662003,14
1.0,90.0,2012-04-13,88141.86155414581,15
1.0,90.0,2012-04-20,86312.53455686569,16
1.0,90.0,2012-04-27,81736.41939115524,17
1.0,91.0,2012-03-02,67802.27591180801,9
1.0,91.0,2012-03-09,70484.14445090294,10
1.0,91.0,2012-03-16,68204.88506555557,11
1.0,91.0,2012-03-23,61382.07304811478,12
1.0,91.0,2012-03-30,61865.22163057327,13
1.0,91.0,2012-04-06,70395.66286420822,14
1.0,91.0,2012-04-13,70442.92032504082,15
1.0,91.0,2012-04-20,63778.46094727516,16
1.0,91.0,2012-04-27,58221.385323762894,17
1.0,92.0,2012-03-02,147995.00533390045,9
1.0,92.0,2012-03-09,148975.38263225555,10
1.0,92.0,2012-03-16,141709.63276481628,11
1.0,92.0,2012-03-23,127900.83125019073,12
1.0,92.0,2012-03-30,136210.67450523376,13
1.0,92.0,2012-04-06,147700.13430213928,14
1.0,92.0,2012-04-13,142665.7238855362,15
1.0,92.0,2012-04-20,133178.79087257385,16
1.0,92.0,2012-04-27,122130.6733083725,17
1.0,93.0,2012-03-02,75665.03478717804,9
1.0,93.0,2012-03-09,78369.15941810608,10
1.0,93.0,2012-03-16,76511.65821743011,11
1.0,93.0,2012-03-23,67521.46749734879,12
1.0,93.0,2012-03-30,72530.87594270706,13
1.0,93.0,2012-04-06,81687.01084423065,14
1.0,93.0,2012-04-13,80317.94707107544,15
1.0,93.0,2012-04-20,73910.40569925308,16
1.0,93.0,2012-04-27,68075.46474504471,17
1.0,94.0,2012-03-02,67441.6693110466,9
1.0,94.0,2012-03-09,67057.80797147751,10
1.0,94.0,2012-03-16,69257.18945789337,11
1.0,94.0,2012-03-23,65819.47381830215,12
1.0,94.0,2012-03-30,69916.44910621643,13
1.0,94.0,2012-04-06,74801.17935991287,14
1.0,94.0,2012-04-13,73225.62308549881,15
1.0,94.0,2012-04-20,70966.07723712921,16
1.0,94.0,2012-04-27,68183.27956295013,17
1.0,95.0,2012-03-02,120740.32258605957,9
1.0,95.0,2012-03-09,122368.152364254,10
1.0,95.0,2012-03-16,125412.14991950989,11
1.0,95.0,2012-03-23,114639.91591691971,12
1.0,95.0,2012-03-30,117535.26411151886,13
1.0,95.0,2012-04-06,126889.97073411942,14
1.0,95.0,2012-04-13,130549.48235797882,15
1.0,95.0,2012-04-20,123847.91355085373,16
1.0,95.0,2012-04-27,116404.81361913681,17
1.0,96.0,2012-03-02,32961.13345336914,9
1.0,96.0,2012-03-09,31534.035404205322,10
1.0,96.0,2012-03-16,33995.43037414551,11
1.0,96.0,2012-03-23,40633.31986236572,12
1.0,96.0,2012-03-30,33780.09236526489,13
1.0,96.0,2012-04-06,35926.80165863037,14
1.0,96.0,2012-04-13,33783.325229644775,15
1.0,96.0,2012-04-20,34752.83560180664,16
1.0,96.0,2012-04-27,33513.30910491943,17
1.0,97.0,2012-03-02,34975.263207912445,9
1.0,97.0,2012-03-09,36172.694883823395,10
1.0,97.0,2012-03-16,36884.69043254852,11
1.0,97.0,2012-03-23,32447.49274301529,12
1.0,97.0,2012-03-30,33341.40979766846,13
1.0,97.0,2012-04-06,37410.126906871796,14
1.0,97.0,2012-04-13,37595.22146654129,15
1.0,97.0,2012-04-20,33541.62676048279,16
1.0,97.0,2012-04-27,32194.541656970978,17
1.0,98.0,2012-03-02,11950.051662445068,9
1.0,98.0,2012-03-09,12509.69925224781,10
1.0,98.0,2012-03-16,12421.855097711086,11
1.0,98.0,2012-03-23,11876.55783957243,12
1.0,98.0,2012-03-30,13302.876187443733,13
1.0,98.0,2012-04-06,12901.049156665802,14
1.0,98.0,2012-04-13,12471.596864402294,15
1.0,98.0,2012-04-20,13103.559178590775,16
1.0,98.0,2012-04-27,11973.115256369114,17
1.0,99.0,2012-03-02,696.7138063199818,9
1.0,99.0,2012-04-06,488.88546401262283,14
1.0,99.0,2012-04-13,505.667796978727,15
2.0,1.0,2012-03-02,27082.605744361877,9
2.0,1.0,2012-03-09,27919.443413734436,10
2.0,1.0,2012-03-16,28144.400661468506,11
2.0,1.0,2012-03-23,29783.385239601135,12
2.0,1.0,2012-03-30,54139.535590171814,13
2.0,1.0,2012-04-06,48225.11634063721,14
2.0,1.0,2012-04-13,29523.19976234436,15
2.0,1.0,2012-04-20,47200.5993642807,16
2.0,1.0,2012-04-27,41356.63194465637,17
2.0,2.0,2012-03-02,70604.9729309082,9
2.0,2.0,2012-03-09,66076.37857151031,10
2.0,2.0,2012-03-16,65613.33644866943,11
2.0,2.0,2012-03-23,63880.06317329407,12
2.0,2.0,2012-03-30,66957.43496990204,13
2.0,2.0,2012-04-06,66206.40944671631,14
2.0,2.0,2012-04-13,65642.04070854187,15
2.0,2.0,2012-04-20,65478.76144695282,16
2.0,2.0,2012-04-27,64080.69179439545,17
2.0,3.0,2012-03-02,13924.209074735641,9
2.0,3.0,2012-03-09,12799.381117343903,10
2.0,3.0,2012-03-16,11761.99434697628,11
2.0,3.0,2012-03-23,12328.556664824486,12
2.0,3.0,2012-03-30,12811.228196024895,13
2.0,3.0,2012-04-06,12745.73420214653,14
2.0,3.0,2012-04-13,12383.134111762047,15
2.0,3.0,2012-04-20,11639.59638106823,16
2.0,3.0,2012-04-27,11634.443391919136,17
2.0,4.0,2012-03-02,46134.13993358612,9
2.0,4.0,2012-03-09,42905.72766494751,10
2.0,4.0,2012-03-16,43956.756673812866,11
2.0,4.0,2012-03-23,41384.62769126892,12
2.0,4.0,2012-03-30,44912.34551906586,13
2.0,4.0,2012-04-06,44654.91084957123,14
2.0,4.0,2012-04-13,42723.781208992004,15
2.0,4.0,2012-04-20,43987.70359992981,16
2.0,4.0,2012-04-27,43427.95073413849,17
2.0,5.0,2012-03-02,34577.968965530396,9
2.0,5.0,2012-03-09,33369.87815284729,10
2.0,5.0,2012-03-16,32196.649503707886,11
2.0,5.0,2012-03-23,40723.494609832764,12
2.0,5.0,2012-03-30,37740.85616874695,13
2.0,5.0,2012-04-06,30931.07832145691,14
2.0,5.0,2012-04-13,25096.264505386353,15
2.0,5.0,2012-04-20,31879.60704612732,16
2.0,5.0,2012-04-27,27480.489807128906,17
2.0,6.0,2012-03-02,4745.4369921684265,9
2.0,6.0,2012-03-09,4846.0882868766785,10
2.0,6.0,2012-03-16,4276.218943595886,11
2.0,6.0,2012-03-23,4659.984888076782,12
2.0,6.0,2012-03-30,4102.780884742737,13
2.0,6.0,2012-04-06,4527.190518856049,14
2.0,6.0,2012-04-13,5157.598822116852,15
2.0,6.0,2012-04-20,5198.02085351944,16
2.0,6.0,2012-04-27,4555.439282417297,17
2.0,7.0,2012-03-02,26932.854871988297,9
2.0,7.0,2012-03-09,26398.446686267853,10
2.0,7.0,2012-03-16,33132.552226901054,11
2.0,7.0,2012-03-23,26143.92335164547,12
2.0,7.0,2012-03-30,32251.629418849945,13
2.0,7.0,2012-04-06,30373.285086393356,14
2.0,7.0,2012-04-13,26705.916116714478,15
2.0,7.0,2012-04-20,30024.629213809967,16
2.0,7.0,2012-04-27,28061.211757659912,17
2.0,8.0,2012-03-02,61903.43408203125,9
2.0,8.0,2012-03-09,56857.342791080475,10
2.0,8.0,2012-03-16,56077.15355396271,11
2.0,8.0,2012-03-23,52596.16383123398,12
2.0,8.0,2012-03-30,57117.03063297272,13
2.0,8.0,2012-04-06,55100.700744628906,14
2.0,8.0,2012-04-13,53708.99361515045,15
2.0,8.0,2012-04-20,55391.84103393555,16
2.0,8.0,2012-04-27,54264.89946985245,17
2.0,9.0,2012-03-02,32821.69882392883,9
2.0,9.0,2012-03-09,34640.5170211792,10
2.0,9.0,2012-03-16,49122.77884864807,11
2.0,9.0,2012-03-23,36866.300914764404,12
2.0,9.0,2012-03-30,39103.26009464264,13
2.0,9.0,2012-04-06,38781.644536972046,14
2.0,9.0,2012-04-13,39635.75988292694,15
2.0,9.0,2012-04-20,40474.73324203491,16
2.0,9.0,2012-04-27,36582.637358665466,17
2.0,10.0,2012-03-02,41659.878198862076,9
2.0,10.0,2012-03-09,39721.61522126198,10
2.0,10.0,2012-03-16,42606.68456220627,11
2.0,10.0,2012-03-23,38381.809312582016,12
2.0,10.0,2012-03-30,40296.635468006134,13
2.0,10.0,2012-04-06,39833.408180475235,14
2.0,10.0,2012-04-13,39345.232067108154,15
2.0,10.0,2012-04-20,38529.562366485596,16
2.0,10.0,2012-04-27,37749.827917099,17
2.0,11.0,2012-03-02,20117.658185005188,9
2.0,11.0,2012-03-09,18937.617924690247,10
2.0,11.0,2012-03-16,20519.873692512512,11
2.0,11.0,2012-03-23,20387.427671909332,12
2.0,11.0,2012-03-30,20798.686922073364,13
2.0,11.0,2012-04-06,22443.024333000183,14
2.0,11.0,2012-04-13,21564.640948295593,15
2.0,11.0,2012-04-20,20797.312777519226,16
2.0,11.0,2012-04-27,20892.226015090942,17
2.0,12.0,2012-03-02,7968.987528800964,9
2.0,12.0,2012-03-09,8306.90127658844,10
2.0,12.0,2012-03-16,8677.885474681854,11
2.0,12.0,2012-03-23,8453.62472820282,12
2.0,12.0,2012-03-30,8394.015998840332,13
2.0,12.0,2012-04-06,7885.589997053146,14
2.0,12.0,2012-04-13,8310.397274255753,15
2.0,12.0,2012-04-20,8419.565397500992,16
2.0,12.0,2012-04-27,7940.335421562195,17
2.0,13.0,2012-03-02,50525.917585372925,9
2.0,13.0,2012-03-09,45363.21962547302,10
2.0,13.0,2012-03-16,45563.85268211365,11
2.0,13.0,2012-03-23,42831.36255645752,12
2.0,13.0,2012-03-30,44716.945605278015,13
2.0,13.0,2012-04-06,45378.26961994171,14
2.0,13.0,2012-04-13,44033.19493103027,15
2.0,13.0,2012-04-20,44048.069425582886,16
2.0,13.0,2012-04-27,43503.55107116699,17
2.0,14.0,2012-03-02,23927.67098903656,9
2.0,14.0,2012-03-09,20947.322473526,10
2.0,14.0,2012-03-16,19855.037543296814,11
2.0,14.0,2012-03-23,17394.38645172119,12
2.0,14.0,2012-03-30,19610.976430892944,13
2.0,14.0,2012-04-06,19462.821910381317,14
2.0,14.0,2012-04-13,16864.86493730545,15
2.0,14.0,2012-04-20,17593.66516304016,16
2.0,14.0,2012-04-27,17439.58121728897,17
2.0,16.0,2012-03-02,24637.00813102722,9
2.0,16.0,2012-03-09,26713.711891174316,10
2.0,16.0,2012-03-16,42930.75209617615,11
2.0,16.0,2012-03-23,36623.78079414368,12
2.0,16.0,2012-03-30,45718.199957847595,13
2.0,16.0,2012-04-06,52260.64178752899,14
2.0,16.0,2012-04-13,51632.78056240082,15
2.0,16.0,2012-04-20,47920.322180747986,16
2.0,16.0,2012-04-27,48932.36938762665,17
2.0,17.0,2012-03-02,16150.699173212051,9
2.0,17.0,2012-03-09,15346.68991971016,10
2.0,17.0,2012-03-16,14824.060919046402,11
2.0,17.0,2012-03-23,13488.005523204803,12
2.0,17.0,2012-03-30,12583.858160972595,13
2.0,17.0,2012-04-06,12397.284194946289,14
2.0,17.0,2012-04-13,11200.01372051239,15
2.0,17.0,2012-04-20,11158.173459768295,16
2.0,17.0,2012-04-27,11522.96984219551,17
2.0,18.0,2012-03-02,948.513436794281,9
2.0,18.0,2012-03-09,1619.9062914848328,10
2.0,18.0,2012-03-16,2821.8212547302246,11
2.0,18.0,2012-03-23,4353.83605670929,12
2.0,18.0,2012-03-30,13127.163716316223,13
2.0,18.0,2012-04-06,8017.86751127243,14
2.0,18.0,2012-04-13,3821.186370372772,15
2.0,18.0,2012-04-20,9949.76037311554,16
2.0,18.0,2012-04-27,5821.017613887787,17
2.0,19.0,2012-03-02,3623.0404772758484,9
2.0,19.0,2012-03-09,3527.174184203148,10
2.0,19.0,2012-03-16,3248.1360542178154,11
2.0,19.0,2012-03-23,3248.011947095394,12
2.0,19.0,2012-03-30,3193.7945225834846,13
2.0,19.0,2012-04-06,3136.3682546019554,14
2.0,19.0,2012-04-13,2989.9153864383698,15
2.0,19.0,2012-04-20,3063.336826980114,16
2.0,19.0,2012-04-27,2993.7273921966553,17
2.0,20.0,2012-03-02,6973.4926199913025,9
2.0,20.0,2012-03-09,6741.820187807083,10
2.0,20.0,2012-03-16,7206.665154218674,11
2.0,20.0,2012-03-23,6236.26882982254,12
2.0,20.0,2012-03-30,6392.992939710617,13
2.0,20.0,2012-04-06,6175.867752313614,14
2.0,20.0,2012-04-13,5819.167978286743,15
2.0,20.0,2012-04-20,6017.533461332321,16
2.0,20.0,2012-04-27,5574.8032121658325,17
2.0,21.0,2012-03-02,9647.95629453659,9
2.0,21.0,2012-03-09,8802.468896627426,10
2.0,21.0,2012-03-16,9052.7645175457,11
2.0,21.0,2012-03-23,7615.352513074875,12
2.0,21.0,2012-03-30,8474.68536400795,13
2.0,21.0,2012-04-06,8271.506071329117,14
2.0,21.0,2012-04-13,7871.123278617859,15
2.0,21.0,2012-04-20,8258.716927289963,16
2.0,21.0,2012-04-27,8243.284291028976,17
2.0,22.0,2012-03-02,16732.263659000397,9
2.0,22.0,2012-03-09,14592.491436004639,10
2.0,22.0,2012-03-16,14491.180057048798,11
2.0,22.0,2012-03-23,12251.012243509293,12
2.0,22.0,2012-03-30,11802.246979236603,13
2.0,22.0,2012-04-06,11258.07868385315,14
2.0,22.0,2012-04-13,10508.047568798065,15
2.0,22.0,2012-04-20,10502.882052183151,16
2.0,22.0,2012-04-27,10278.949453353882,17
2.0,23.0,2012-03-02,24038.74890947342,9
2.0,23.0,2012-03-09,23880.992235541344,10
2.0,23.0,2012-03-16,25348.26917552948,11
2.0,23.0,2012-03-23,22738.19189453125,12
2.0,23.0,2012-03-30,24292.049152970314,13
2.0,23.0,2012-04-06,25232.028013944626,14
2.0,23.0,2012-04-13,24030.298544168472,15
2.0,23.0,2012-04-20,25049.86977648735,16
2.0,23.0,2012-04-27,25060.213799357414,17
2.0,24.0,2012-03-02,5561.357040286064,9
2.0,24.0,2012-03-09,4863.527181267738,10
2.0,24.0,2012-03-16,4320.207954108715,11
2.0,24.0,2012-03-23,3990.4098660945892,12
2.0,24.0,2012-03-30,5738.59476351738,13
2.0,24.0,2012-04-06,5140.900969326496,14
2.0,24.0,2012-04-13,4708.702156484127,15
2.0,24.0,2012-04-20,5366.2180270552635,16
2.0,24.0,2012-04-27,3891.4097448587418,17
2.0,25.0,2012-03-02,13557.727909713984,9
2.0,25.0,2012-03-09,13826.751723527908,10
2.0,25.0,2012-03-16,15518.058978229761,11
2.0,25.0,2012-03-23,14526.319291681051,12
2.0,25.0,2012-03-30,16306.569265305996,13
2.0,25.0,2012-04-06,17158.305065065622,14
2.0,25.0,2012-04-13,15230.166893839836,15
2.0,25.0,2012-04-20,14843.774502038956,16
2.0,25.0,2012-04-27,13971.867638707161,17
2.0,26.0,2012-03-02,10040.402691841125,9
2.0,26.0,2012-03-09,9345.859382152557,10
2.0,26.0,2012-03-16,9408.918506622314,11
2.0,26.0,2012-03-23,8285.20052909851,12
2.0,26.0,2012-03-30,9712.95223236084,13
2.0,26.0,2012-04-06,8861.284994125366,14
2.0,26.0,2012-04-13,8682.251142501831,15
2.0,26.0,2012-04-20,9120.925634145737,16
2.0,26.0,2012-04-27,7737.680093288422,17
2.0,27.0,2012-03-02,1738.1038481593132,9
2.0,27.0,2012-03-09,1599.679492622614,10
2.0,27.0,2012-03-16,1437.6739842891693,11
2.0,27.0,2012-03-23,1096.0741114020348,12
2.0,27.0,2012-03-30,1181.519743680954,13
2.0,27.0,2012-04-06,1032.584779560566,14
2.0,27.0,2012-04-13,1007.5984044969082,15
2.0,27.0,2012-04-20,974.6400227546692,16
2.0,27.0,2012-04-27,897.3807320892811,17
2.0,28.0,2012-03-02,888.3787373304367,9
2.0,28.0,2012-03-09,838.0682106614113,10
2.0,28.0,2012-03-16,673.3467013835907,11
2.0,28.0,2012-03-23,667.4348055720329,12
2.0,28.0,2012-03-30,750.7598091363907,13
2.0,28.0,2012-04-06,762.0151014328003,14
2.0,28.0,2012-04-13,485.53701692819595,15
2.0,28.0,2012-04-20,595.6190648674965,16
2.0,28.0,2012-04-27,557.2769560217857,17
2.0,29.0,2012-03-02,7243.285927057266,9
2.0,29.0,2012-03-09,6249.783622980118,10
2.0,29.0,2012-03-16,5923.210301876068,11
2.0,29.0,2012-03-23,5193.016923904419,12
2.0,29.0,2012-03-30,5432.075396537781,13
2.0,29.0,2012-04-06,5803.158996105194,14
2.0,29.0,2012-04-13,5106.039420843124,15
2.0,29.0,2012-04-20,5300.672859430313,16
2.0,29.0,2012-04-27,5759.483374118805,17
2.0,30.0,2012-03-02,5196.541018366814,9
2.0,30.0,2012-03-09,4251.278877824545,10
2.0,30.0,2012-03-16,4895.555431604385,11
2.0,30.0,2012-03-23,3800.713514328003,12
2.0,30.0,2012-03-30,4272.393297612667,13
2.0,30.0,2012-04-06,4611.812114179134,14
2.0,30.0,2012-04-13,4554.125117510557,15
2.0,30.0,2012-04-20,4447.886570036411,16
2.0,30.0,2012-04-27,4201.668980330229,17
2.0,31.0,2012-03-02,2922.6616344451904,9
2.0,31.0,2012-03-09,2574.830783843994,10
2.0,31.0,2012-03-16,2226.0394167900085,11
2.0,31.0,2012-03-23,2050.826258420944,12
2.0,31.0,2012-03-30,2036.2803909778595,13
2.0,31.0,2012-04-06,2021.202252149582,14
2.0,31.0,2012-04-13,1918.4309575557709,15
2.0,31.0,2012-04-20,1994.2675862312317,16
2.0,31.0,2012-04-27,1848.3851506710052,17
2.0,32.0,2012-03-02,10509.029085844755,9
2.0,32.0,2012-03-09,9473.594020217657,10
2.0,32.0,2012-03-16,9563.421718984842,11
2.0,32.0,2012-03-23,7815.845669865608,12
2.0,32.0,2012-03-30,7797.669684886932,13
2.0,32.0,2012-04-06,8549.48844614625,14
2.0,32.0,2012-04-13,8467.65894266963,15
2.0,32.0,2012-04-20,8430.159533023834,16
2.0,32.0,2012-04-27,8638.95082527399,17
2.0,33.0,2012-03-02,5206.198452234268,9
2.0,33.0,2012-03-09,5005.356944441795,10
2.0,33.0,2012-03-16,5118.744330763817,11
2.0,33.0,2012-03-23,4118.973772525787,12
2.0,33.0,2012-03-30,6071.255761623383,13
2.0,33.0,2012-04-06,5162.51833486557,14
2.0,33.0,2012-04-13,4709.646357297897,15
2.0,33.0,2012-04-20,5627.226348400116,16
2.0,33.0,2012-04-27,4325.558086633682,17
2.0,34.0,2012-03-02,18619.446031093597,9
2.0,34.0,2012-03-09,16196.867779254913,10
2.0,34.0,2012-03-16,17950.72526884079,11
2.0,34.0,2012-03-23,14964.301415920258,12
2.0,34.0,2012-03-30,16527.07612991333,13
2.0,34.0,2012-04-06,17958.74484348297,14
2.0,34.0,2012-04-13,16918.98104906082,15
2.0,34.0,2012-04-20,17247.682918071747,16
2.0,34.0,2012-04-27,16398.556935310364,17
2.0,35.0,2012-03-02,4701.872359037399,9
2.0,35.0,2012-03-09,4797.955649852753,10
2.0,35.0,2012-03-16,4818.6972188949585,11
2.0,35.0,2012-03-23,4522.356597661972,12
2.0,35.0,2012-03-30,4667.453860282898,13
2.0,35.0,2012-04-06,5158.017785668373,14
2.0,35.0,2012-04-13,4626.205861330032,15
2.0,35.0,2012-04-20,4822.473019599915,16
2.0,35.0,2012-04-27,5116.738729596138,17
2.0,36.0,2012-03-02,1414.9242950677872,9
2.0,36.0,2012-03-09,1705.5449081659317,10
2.0,36.0,2012-03-16,2921.4462633132935,11
2.0,36.0,2012-03-23,2064.1651318073273,12
2.0,36.0,2012-03-30,2098.7389035224915,13
2.0,36.0,2012-04-06,2281.9800189733505,14
2.0,36.0,2012-04-13,2377.0642273426056,15
2.0,36.0,2012-04-20,2332.00979077816,16
2.0,36.0,2012-04-27,2763.239829182625,17
2.0,37.0,2012-03-02,5927.2211529016495,9
2.0,37.0,2012-03-09,4988.987018227577,10
2.0,37.0,2012-03-16,4985.519149780273,11
2.0,37.0,2012-03-23,4361.390419244766,12
2.0,37.0,2012-03-30,4774.8426060676575,13
2.0,37.0,2012-04-06,4265.9264706373215,14
2.0,37.0,2012-04-13,4426.479097366333,15
2.0,37.0,2012-04-20,4046.8047964572906,16
2.0,37.0,2012-04-27,4074.283663749695,17
2.0,38.0,2012-03-02,90306.24477142096,9
2.0,38.0,2012-03-09,117009.87250560522,10
2.0,38.0,2012-03-16,74373.8213660121,11
2.0,38.0,2012-03-23,80150.36987632513,12
2.0,38.0,2012-03-30,81956.04472541809,13
2.0,38.0,2012-04-06,91510.06006854773,14
2.0,38.0,2012-04-13,85248.0489179492,15
2.0,38.0,2012-04-20,80515.8744418621,16
2.0,38.0,2012-04-27,74113.03367322683,17
2.0,40.0,2012-03-02,86996.25210762024,9
2.0,40.0,2012-03-09,81342.82441520691,10
2.0,40.0,2012-03-16,77822.67004394531,11
2.0,40.0,2012-03-23,75151.80871391296,12
2.0,40.0,2012-03-30,78877.64911460876,13
2.0,40.0,2012-04-06,76343.00535583496,14
2.0,40.0,2012-04-13,75656.11576843262,15
2.0,40.0,2012-04-20,74514.4603729248,16
2.0,40.0,2012-04-27,72894.77617454529,17
2.0,41.0,2012-03-02,1624.7831704616547,9
2.0,41.0,2012-03-09,1327.2955257892609,10
2.0,41.0,2012-03-16,1259.749086856842,11
2.0,41.0,2012-03-23,971.9275033473969,12
2.0,41.0,2012-03-30,1492.6701247692108,13
2.0,41.0,2012-04-06,1773.685956954956,14
2.0,41.0,2012-04-13,1251.7699508666992,15
2.0,41.0,2012-04-20,1488.7600462436676,16
2.0,41.0,2012-04-27,1142.6819133758545,17
2.0,42.0,2012-03-02,10267.527574539185,9
2.0,42.0,2012-03-09,10150.025071620941,10
2.0,42.0,2012-03-16,10352.631165504456,11
2.0,42.0,2012-03-23,9314.563851833344,12
2.0,42.0,2012-03-30,10245.416300296783,13
2.0,42.0,2012-04-06,9737.126529693604,14
2.0,42.0,2012-04-13,9880.495691776276,15
2.0,42.0,2012-04-20,9434.256594657898,16
2.0,42.0,2012-04-27,9504.091270446777,17
2.0,44.0,2012-03-02,7797.0177153125405,9
2.0,44.0,2012-03-09,7015.825520025566,10
2.0,44.0,2012-03-16,6694.549889474176,11
2.0,44.0,2012-03-23,6460.092873612419,12
2.0,44.0,2012-03-30,6820.276465042494,13
2.0,44.0,2012-04-06,6500.380017726682,14
2.0,44.0,2012-04-13,6896.23485344369,15
2.0,44.0,2012-04-20,6898.126160445623,16
2.0,44.0,2012-04-27,6879.748891346157,17
2.0,45.0,2012-04-06,-67.77961610257626,14
2.0,45.0,2012-04-20,-32.65541913360357,16
2.0,46.0,2012-03-02,32638.015095829964,9
2.0,46.0,2012-03-09,30054.87856066227,10
2.0,46.0,2012-03-16,30040.948506474495,11
2.0,46.0,2012-03-23,27873.486930966377,12
2.0,46.0,2012-03-30,30388.429916262627,13
2.0,46.0,2012-04-06,30180.572468042374,14
2.0,46.0,2012-04-13,30172.919422507286,15
2.0,46.0,2012-04-20,29575.31548476219,16
2.0,46.0,2012-04-27,28491.680835723877,17
2.0,47.0,2012-04-13,-82.61680430173874,15
2.0,48.0,2012-03-02,1087.2132610082626,9
2.0,48.0,2012-03-09,-10.308503270149231,10
2.0,48.0,2012-03-16,771.6767573952675,11
2.0,48.0,2012-03-23,653.5301126241684,12
2.0,48.0,2012-03-30,214.05899024009705,13
2.0,48.0,2012-04-06,146.7185621857643,14
2.0,48.0,2012-04-13,363.74065655469894,15
2.0,48.0,2012-04-20,593.128254532814,16
2.0,48.0,2012-04-27,222.03830724954605,17
2.0,49.0,2012-03-02,22466.54780292511,9
2.0,49.0,2012-03-09,19167.858639240265,10
2.0,49.0,2012-03-16,19566.09692811966,11
2.0,49.0,2012-03-23,20261.139590263367,12
2.0,49.0,2012-03-30,21203.255356311798,13
2.0,49.0,2012-04-06,15558.205037593842,14
2.0,49.0,2012-04-13,16574.874044895172,15
2.0,49.0,2012-04-20,16529.752640724182,16
2.0,49.0,2012-04-27,16195.548805236816,17
2.0,52.0,2012-03-02,5120.7192966118455,9
2.0,52.0,2012-03-09,4427.00752709806,10
2.0,52.0,2012-03-16,4274.165747135878,11
2.0,52.0,2012-03-23,4205.558044932783,12
2.0,52.0,2012-03-30,4363.726364940405,13
2.0,52.0,2012-04-06,4141.821862883866,14
2.0,52.0,2012-04-13,4121.156203217804,15
2.0,52.0,2012-04-20,4484.75742983073,16
2.0,52.0,2012-04-27,3938.5824031978846,17
2.0,54.0,2012-03-02,33.690133064985275,9
2.0,54.0,2012-03-09,-22.27817991375923,10
2.0,54.0,2012-03-16,7.149808883666992,11
2.0,54.0,2012-03-23,-16.41472890973091,12
2.0,54.0,2012-03-30,2.413364291191101,13
2.0,54.0,2012-04-06,-53.18008500337601,14
2.0,54.0,2012-04-13,11.491511881351471,15
2.0,54.0,2012-04-20,-10.611475020647049,16
2.0,54.0,2012-04-27,-45.33543574810028,17
2.0,55.0,2012-03-02,10718.593945145607,9
2.0,55.0,2012-03-09,11162.950380325317,10
2.0,55.0,2012-03-16,11926.820306897163,11
2.0,55.0,2012-03-23,8060.3615899682045,12
2.0,55.0,2012-03-30,9450.579846382141,13
2.0,55.0,2012-04-06,8219.419646203518,14
2.0,55.0,2012-04-13,6092.174024939537,15
2.0,55.0,2012-04-20,7784.818233013153,16
2.0,55.0,2012-04-27,6997.655099749565,17
2.0,56.0,2012-03-02,7910.168777108192,9
2.0,56.0,2012-03-09,10245.288074016571,10
2.0,56.0,2012-03-16,14322.564381837845,11
2.0,56.0,2012-03-23,14441.385946631432,12
2.0,56.0,2012-03-30,18563.581721544266,13
2.0,56.0,2012-04-06,18783.072306513786,14
2.0,56.0,2012-04-13,18024.952061653137,15
2.0,56.0,2012-04-20,16667.415122151375,16
2.0,56.0,2012-04-27,15464.41472363472,17
2.0,58.0,2012-03-02,31745.235219955444,9
2.0,58.0,2012-03-09,22787.666082382202,10
2.0,58.0,2012-03-16,22988.827472686768,11
2.0,58.0,2012-03-23,23715.9784450531,12
2.0,58.0,2012-03-30,21618.00277709961,13
2.0,58.0,2012-04-06,18435.562343597412,14
2.0,58.0,2012-04-13,22291.391860961914,15
2.0,58.0,2012-04-20,21684.00391960144,16
2.0,58.0,2012-04-27,23030.177896499634,17
2.0,59.0,2012-03-02,188.02950954437256,9
2.0,59.0,2012-03-09,5.210996150970459,10
2.0,59.0,2012-03-16,50.75319051742554,11
2.0,59.0,2012-03-23,-69.46438360214233,12
2.0,59.0,2012-03-30,-21.429387092590332,13
2.0,59.0,2012-04-06,-120.18092441558838,14
2.0,59.0,2012-04-13,-219.96193265914917,15
2.0,59.0,2012-04-20,-112.33988618850708,16
2.0,59.0,2012-04-27,-245.85423135757446,17
