Store,Dept,Date,Weekly_Pred,Wk
1.0,90.0,2011-07-08,82085.32443277496,27
1.0,90.0,2011-07-15,80698.14872907805,28
1.0,90.0,2011-07-22,78363.91673611994,29
1.0,90.0,2011-07-29,75652.53995821397,30
1.0,90.0,2011-08-05,86935.42357495571,31
1.0,90.0,2011-08-12,81532.8637554306,32
1.0,90.0,2011-08-19,80874.31192555423,33
1.0,90.0,2011-08-26,78415.67260833974,34
1.0,91.0,2011-07-01,62341.172966388265,26
1.0,91.0,2011-07-08,70447.80495326614,27
1.0,91.0,2011-07-15,70808.41902744697,28
1.0,91.0,2011-07-22,63114.038395298856,29
1.0,91.0,2011-07-29,59794.52343138701,30
1.0,91.0,2011-08-05,72026.61324345806,31
1.0,91.0,2011-08-12,72193.65693225639,32
1.0,91.0,2011-08-19,66474.44441063164,33
1.0,91.0,2011-08-26,60623.99654036688,34
1.0,92.0,2011-07-01,125162.8248690984,26
1.0,92.0,2011-07-08,133793.30736700192,27
1.0,92.0,2011-07-15,129254.48076427102,28
1.0,92.0,2011-07-22,118289.40848621007,29
1.0,92.0,2011-07-29,114343.11569036011,30
1.0,92.0,2011-08-05,139346.58743736547,31
1.0,92.0,2011-08-12,135734.25291559685,32
1.0,92.0,2011-08-19,125139.32911626462,33
1.0,92.0,2011-08-26,118733.2160683519,34
1.0,93.0,2011-07-01,75460.6525643305,26
1.0,93.0,2011-07-08,85183.35007184606,27
1.0,93.0,2011-07-15,76249.07012886043,28
1.0,93.0,2011-07-22,66387.078960747,29
1.0,93.0,2011-07-29,63660.056400306996,30
1.0,93.0,2011-08-05,76346.1365450495,31
1.0,93.0,2011-08-12,79765.86124390039,32
1.0,93.0,2011-08-19,69581.20971929144,33
1.0,93.0,2011-08-26,63809.54896936427,34
1.0,94.0,2011-07-01,67434.63056457741,26
1.0,94.0,2011-07-08,68652.10463442607,27
1.0,94.0,2011-07-15,68083.8039654619,28
1.0,94.0,2011-07-22,64419.2774205259,29
1.0,94.0,2011-07-29,62363.10811179829,30
1.0,94.0,2011-08-05,71745.58527855156,31
1.0,94.0,2011-08-12,70105.51045149332,32
1.0,94.0,2011-08-19,67883.58324834472,33
1.0,94.0,2011-08-26,66154.70457117958,34
1.0,95.0,2011-07-01,127101.45448860254,26
1.0,95.0,2011-07-08,130171.90289284762,27
1.0,95.0,2011-07-15,126801.86672120735,28
1.0,95.0,2011-07-22,121436.82448817517,29
1.0,95.0,2011-07-29,115756.3175140145,30
1.0,95.0,2011-08-05,133276.3820990781,31
1.0,95.0,2011-08-12,135872.22895436274,32
1.0,95.0,2011-08-19,129058.74304285932,33
1.0,95.0,2011-08-26,118795.80311251439,34
1.0,96.0,2011-07-01,39481.6255166662,26
1.0,96.0,2011-07-08,67740.4807685,27
1.0,96.0,2011-07-15,65901.71532106223,28
1.0,96.0,2011-07-22,67007.99706239822,29
1.0,96.0,2011-07-29,65921.55513582948,30
1.0,96.0,2011-08-05,65428.3269888294,31
1.0,96.0,2011-08-12,63363.207018358735,32
1.0,96.0,2011-08-19,62812.20812840584,33
1.0,96.0,2011-08-26,60888.190145148066,34
1.0,97.0,2011-07-01,38171.21925490481,26
1.0,97.0,2011-07-08,42169.114813638305,27
1.0,97.0,2011-07-15,39876.931329210674,28
1.0,97.0,2011-07-22,35953.43257598804,29
1.0,97.0,2011-07-29,34589.41368287468,30
1.0,97.0,2011-08-05,41979.49062492551,31
1.0,97.0,2011-08-12,41508.40502561481,32
1.0,97.0,2011-08-19,38444.50151018837,33
1.0,97.0,2011-08-26,36231.43936716897,34
1.0,98.0,2011-07-01,10871.495606234981,26
1.0,98.0,2011-07-08,11261.962593186283,27
1.0,98.0,2011-07-15,10729.013997477348,28
1.0,98.0,2011-07-22,9914.912195203113,29
1.0,98.0,2011-07-29,9713.635258683455,30
1.0,98.0,2011-08-05,9506.711906914934,31
1.0,98.0,2011-08-12,10970.476610868573,32
1.0,98.0,2011-08-19,10454.12948902625,33
1.0,98.0,2011-08-26,10117.79016207518,34
1.0,99.0,2011-08-19,-4.050078919374076,33
1.0,99.0,2011-08-26,-4.050078919374076,34
2.0,1.0,2011-07-01,21361.22788466239,26
2.0,1.0,2011-07-08,22407.484684147923,27
2.0,1.0,2011-07-15,21697.072544261864,28
2.0,1.0,2011-07-22,19926.19828258553,29
2.0,1.0,2011-07-29,21370.72059429442,30
2.0,1.0,2011-08-05,20998.433997758715,31
2.0,1.0,2011-08-12,20287.493908383934,32
2.0,1.0,2011-08-19,19959.121522089517,33
2.0,1.0,2011-08-26,19003.57255382748,34
2.0,2.0,2011-07-01,68982.69301410568,26
2.0,2.0,2011-07-08,65102.33389176093,27
2.0,2.0,2011-07-15,68539.29637456442,28
2.0,2.0,2011-07-22,67613.26840252,29
2.0,2.0,2011-07-29,67335.07468392364,30
2.0,2.0,2011-08-05,70656.86502174045,31
2.0,2.0,2011-08-12,69051.97255576392,32
2.0,2.0,2011-08-19,70722.89976876079,33
2.0,2.0,2011-08-26,69874.84238337901,34
2.0,3.0,2011-07-01,10968.384260997536,26
2.0,3.0,2011-07-08,14157.562488577223,27
2.0,3.0,2011-07-15,21292.091291173954,28
2.0,3.0,2011-07-22,24897.970667990285,29
2.0,3.0,2011-07-29,31868.321103031874,30
2.0,3.0,2011-08-05,39502.352048925255,31
2.0,3.0,2011-08-12,45786.81302229538,32
2.0,3.0,2011-08-19,66139.22242737854,33
2.0,3.0,2011-08-26,66558.25750312548,34
2.0,4.0,2011-07-01,47673.76890410737,26
2.0,4.0,2011-07-08,48153.70302682787,27
2.0,4.0,2011-07-15,45715.02067089521,28
2.0,4.0,2011-07-22,44091.710473766296,29
2.0,4.0,2011-07-29,44794.263181837254,30
2.0,4.0,2011-08-05,49267.96502651412,31
2.0,4.0,2011-08-12,47710.60860538876,32
2.0,4.0,2011-08-19,50143.23619777381,33
2.0,4.0,2011-08-26,43997.538757241775,34
2.0,5.0,2011-07-01,24888.160656848107,26
2.0,5.0,2011-07-08,23420.80074703705,27
2.0,5.0,2011-07-15,19874.957925794763,28
2.0,5.0,2011-07-22,19215.376895207097,29
2.0,5.0,2011-07-29,21908.914094221895,30
2.0,5.0,2011-08-05,21617.909778229077,31
2.0,5.0,2011-08-12,19759.347140419413,32
2.0,5.0,2011-08-19,19845.234008714673,33
2.0,5.0,2011-08-26,17255.708835347672,34
2.0,6.0,2011-07-01,5910.323276681098,26
2.0,6.0,2011-07-08,5247.542447766027,27
2.0,6.0,2011-07-15,4372.694050806778,28
2.0,6.0,2011-07-22,5411.656013326923,29
2.0,6.0,2011-07-29,3971.1119183983833,30
2.0,6.0,2011-08-05,5562.660099360364,31
2.0,6.0,2011-08-12,5040.992490530218,32
2.0,6.0,2011-08-19,2482.5651260951713,33
2.0,6.0,2011-08-26,3543.8744289751344,34
2.0,7.0,2011-07-01,33602.447344765125,26
2.0,7.0,2011-07-08,34628.62843416451,27
2.0,7.0,2011-07-15,29176.475566101788,28
2.0,7.0,2011-07-22,27329.383219430285,29
2.0,7.0,2011-07-29,22373.433643684784,30
2.0,7.0,2011-08-05,26592.525983197676,31
2.0,7.0,2011-08-12,24467.8742404306,32
2.0,7.0,2011-08-19,25414.701045648722,33
2.0,7.0,2011-08-26,25565.716787207468,34
2.0,8.0,2011-07-01,58002.47643083536,26
2.0,8.0,2011-07-08,55313.27833931723,27
2.0,8.0,2011-07-15,54541.28769416099,28
2.0,8.0,2011-07-22,53928.78865083044,29
2.0,8.0,2011-07-29,54714.73240242542,30
2.0,8.0,2011-08-05,56599.4818822501,31
2.0,8.0,2011-08-12,50936.7229832459,32
2.0,8.0,2011-08-19,49403.13858464656,33
2.0,8.0,2011-08-26,49083.559972715724,34
2.0,9.0,2011-07-01,36186.81950789781,26
2.0,9.0,2011-07-08,37681.79593862076,27
2.0,9.0,2011-07-15,31527.601806506897,28
2.0,9.0,2011-07-22,29756.65923404106,29
2.0,9.0,2011-07-29,27733.786696776606,30
2.0,9.0,2011-08-05,27553.124664607025,31
2.0,9.0,2011-08-12,25939.2410998031,32
2.0,9.0,2011-08-19,30333.819199417343,33
2.0,9.0,2011-08-26,31741.371846458936,34
2.0,10.0,2011-07-01,44900.2758865827,26
2.0,10.0,2011-07-08,39136.56927265136,27
2.0,10.0,2011-07-15,40266.9103163332,28
2.0,10.0,2011-07-22,42576.73271332404,29
2.0,10.0,2011-07-29,39474.75642225707,30
2.0,10.0,2011-08-05,40966.79733341329,31
2.0,10.0,2011-08-12,40075.718633483186,32
2.0,10.0,2011-08-19,39650.10208980555,33
2.0,10.0,2011-08-26,38348.40115661223,34
2.0,11.0,2011-07-01,27860.12826006833,26
2.0,11.0,2011-07-08,22952.022936559715,27
2.0,11.0,2011-07-15,26133.736063115964,28
2.0,11.0,2011-07-22,28121.290866850144,29
2.0,11.0,2011-07-29,25953.51987782071,30
2.0,11.0,2011-08-05,36469.32039626405,31
2.0,11.0,2011-08-12,29935.130771167544,32
2.0,11.0,2011-08-19,28770.96680538772,33
2.0,11.0,2011-08-26,23356.69856018174,34
2.0,12.0,2011-07-01,8613.739163282722,26
2.0,12.0,2011-07-08,7815.717749506049,27
2.0,12.0,2011-07-15,9012.517385144414,28
2.0,12.0,2011-07-22,9146.823723700525,29
2.0,12.0,2011-07-29,9297.777953724655,30
2.0,12.0,2011-08-05,8765.32125309091,31
2.0,12.0,2011-08-12,8320.215618277829,32
2.0,12.0,2011-08-19,7584.143666972336,33
2.0,12.0,2011-08-26,8106.040156490914,34
2.0,13.0,2011-07-01,47163.24949863326,26
2.0,13.0,2011-07-08,45690.989581071364,27
2.0,13.0,2011-07-15,47032.97338993993,28
2.0,13.0,2011-07-22,44801.683246740664,29
2.0,13.0,2011-07-29,44970.42190686852,30
2.0,13.0,2011-08-05,47449.92850842193,31
2.0,13.0,2011-08-12,45171.27178348281,32
2.0,13.0,2011-08-19,46033.29662894696,33
2.0,13.0,2011-08-26,45081.83587307163,34
2.0,14.0,2011-07-01,19146.521676134907,26
2.0,14.0,2011-07-08,18403.3597900722,27
2.0,14.0,2011-07-15,17445.565809131956,28
2.0,14.0,2011-07-22,16644.90879423719,29
2.0,14.0,2011-07-29,17169.640374868533,30
2.0,14.0,2011-08-05,19726.66602430016,31
2.0,14.0,2011-08-12,18279.341526114506,32
2.0,14.0,2011-08-19,19253.90361011902,33
2.0,14.0,2011-08-26,18193.859704535345,34
2.0,16.0,2011-07-01,42944.64077558132,26
2.0,16.0,2011-07-08,39645.5312196598,27
2.0,16.0,2011-07-15,35762.1116876681,28
2.0,16.0,2011-07-22,34054.181457516235,29
2.0,16.0,2011-07-29,27933.300532053654,30
2.0,16.0,2011-08-05,29601.210628210996,31
2.0,16.0,2011-08-12,25347.41366824737,32
2.0,16.0,2011-08-19,21681.962238178086,33
2.0,16.0,2011-08-26,18453.84761495093,34
2.0,17.0,2011-07-01,11379.94854064006,26
2.0,17.0,2011-07-08,10465.367616612693,27
2.0,17.0,2011-07-15,11510.012331576549,28
2.0,17.0,2011-07-22,11448.387401178708,29
2.0,17.0,2011-07-29,11299.506034408925,30
2.0,17.0,2011-08-05,13316.86242709681,31
2.0,17.0,2011-08-12,12644.30041856295,32
2.0,17.0,2011-08-19,14069.139936058313,33
2.0,17.0,2011-08-26,13970.635139694667,34
2.0,18.0,2011-07-22,-227.08664610020742,29
2.0,18.0,2011-08-26,-179.09748435350002,34
2.0,19.0,2011-07-01,3722.710359266508,26
2.0,19.0,2011-07-08,3808.9967829130546,27
2.0,19.0,2011-07-15,5009.649688235193,28
2.0,19.0,2011-07-22,4771.573622607248,29
2.0,19.0,2011-07-29,4354.74484684581,30
2.0,19.0,2011-08-05,4228.214094883871,31
2.0,19.0,2011-08-12,4362.403253910801,32
2.0,19.0,2011-08-19,4425.400421070066,33
2.0,19.0,2011-08-26,4377.771739149706,34
2.0,20.0,2011-07-01,6919.42400118976,26
2.0,20.0,2011-07-08,6539.199106873126,27
2.0,20.0,2011-07-15,5821.574714517799,28
2.0,20.0,2011-07-22,5748.369780481207,29
2.0,20.0,2011-07-29,5679.444059944126,30
2.0,20.0,2011-08-05,6274.739409331578,31
2.0,20.0,2011-08-12,5508.891308105896,32
2.0,20.0,2011-08-19,5004.721564072064,33
2.0,20.0,2011-08-26,4192.738869487421,34
2.0,21.0,2011-07-01,10218.550007199257,26
2.0,21.0,2011-07-08,10088.30224292478,27
2.0,21.0,2011-07-15,10564.967142570153,28
2.0,21.0,2011-07-22,8755.858465822268,29
2.0,21.0,2011-07-29,9370.421221656114,30
2.0,21.0,2011-08-05,9224.374091852776,31
2.0,21.0,2011-08-12,8143.902167666091,32
2.0,21.0,2011-08-19,7790.389832444343,33
2.0,21.0,2011-08-26,8601.291865312349,34
2.0,22.0,2011-07-01,11638.886164906537,26
2.0,22.0,2011-07-08,11065.597358607207,27
2.0,22.0,2011-07-15,12069.979345642598,28
2.0,22.0,2011-07-22,11084.188244288423,29
2.0,22.0,2011-07-29,11330.872745686313,30
2.0,22.0,2011-08-05,12499.07238477758,31
2.0,22.0,2011-08-12,12085.9100854094,32
2.0,22.0,2011-08-19,13481.056319665848,33
2.0,22.0,2011-08-26,10793.5380917359,34
2.0,23.0,2011-07-01,30861.491137404148,26
2.0,23.0,2011-07-08,29884.047382412165,27
2.0,23.0,2011-07-15,26225.10047592657,28
2.0,23.0,2011-07-22,27314.238450304758,29
2.0,23.0,2011-07-29,26206.09251985435,30
2.0,23.0,2011-08-05,28634.800599682763,31
2.0,23.0,2011-08-12,29339.54322140819,32
2.0,23.0,2011-08-19,34517.42261039807,33
2.0,23.0,2011-08-26,36941.53304513606,34
2.0,24.0,2011-07-01,6028.536342050653,26
2.0,24.0,2011-07-08,5147.426787487004,27
2.0,24.0,2011-07-15,4466.846439257037,28
2.0,24.0,2011-07-22,6158.708560501464,29
2.0,24.0,2011-07-29,9246.06739333063,30
2.0,24.0,2011-08-05,12288.71666792059,31
2.0,24.0,2011-08-12,13324.728242341202,32
2.0,24.0,2011-08-19,22177.56425395678,33
2.0,24.0,2011-08-26,19631.61250528065,34
2.0,25.0,2011-07-01,13137.259331456413,26
2.0,25.0,2011-07-08,12129.60708259235,27
2.0,25.0,2011-07-15,9991.632642827955,28
2.0,25.0,2011-07-22,10239.373360173804,29
2.0,25.0,2011-07-29,12086.679577941102,30
2.0,25.0,2011-08-05,12867.120219967355,31
2.0,25.0,2011-08-12,12212.216054520597,32
2.0,25.0,2011-08-19,14493.043885416379,33
2.0,25.0,2011-08-26,16463.544905480958,34
2.0,26.0,2011-07-01,6284.372503422908,26
2.0,26.0,2011-07-08,5978.986908899862,27
2.0,26.0,2011-07-15,5897.506603829805,28
2.0,26.0,2011-07-22,5899.663517916817,29
2.0,26.0,2011-07-29,5782.035171424746,30
2.0,26.0,2011-08-05,6655.84481335409,31
2.0,26.0,2011-08-12,6219.436066323668,32
2.0,26.0,2011-08-19,6912.254362141955,33
2.0,26.0,2011-08-26,6459.0108709724245,34
2.0,27.0,2011-07-01,996.0626943059003,26
2.0,27.0,2011-07-08,1097.146752161553,27
2.0,27.0,2011-07-15,1100.4557196024077,28
2.0,27.0,2011-07-22,1029.9016813769092,29
2.0,27.0,2011-07-29,1224.670370452627,30
2.0,27.0,2011-08-05,1375.1303284938301,31
2.0,27.0,2011-08-12,1455.53384050226,32
2.0,27.0,2011-08-19,1963.5207916291517,33
2.0,27.0,2011-08-26,2280.8974984652564,34
2.0,28.0,2011-07-01,263.10443975148326,26
2.0,28.0,2011-07-08,225.22798624332597,27
2.0,28.0,2011-07-15,205.0573564935529,28
2.0,28.0,2011-07-22,349.52963642380735,29
2.0,28.0,2011-07-29,223.72758680221693,30
2.0,28.0,2011-08-05,230.4577341663006,31
2.0,28.0,2011-08-12,211.8348540613714,32
2.0,28.0,2011-08-19,241.47856516100535,33
2.0,28.0,2011-08-26,214.7456050595555,34
2.0,29.0,2011-07-01,6113.803327857095,26
2.0,29.0,2011-07-08,6033.907647671687,27
2.0,29.0,2011-07-15,6082.348704405638,28
2.0,29.0,2011-07-22,6265.881473299625,29
2.0,29.0,2011-07-29,6441.445892296077,30
2.0,29.0,2011-08-05,7420.275656553262,31
2.0,29.0,2011-08-12,6960.882275076161,32
2.0,29.0,2011-08-19,6979.524993858577,33
2.0,29.0,2011-08-26,7361.313877743945,34
2.0,30.0,2011-07-01,5710.593928456806,26
2.0,30.0,2011-07-08,5564.295872934429,27
2.0,30.0,2011-07-15,5587.7930851048195,28
2.0,30.0,2011-07-22,5579.2767606107855,29
2.0,30.0,2011-07-29,5258.056711552233,30
2.0,30.0,2011-08-05,5836.135692863759,31
2.0,30.0,2011-08-12,5820.401375679566,32
2.0,30.0,2011-08-19,6291.532457555911,33
2.0,30.0,2011-08-26,6323.620726249913,34
2.0,31.0,2011-07-01,3054.101474442463,26
2.0,31.0,2011-07-08,3316.53338928646,27
2.0,31.0,2011-07-15,2973.717295720302,28
2.0,31.0,2011-07-22,3674.7525296857075,29
2.0,31.0,2011-07-29,4658.9385148246965,30
2.0,31.0,2011-08-05,5919.28410214752,31
2.0,31.0,2011-08-12,7307.646273526874,32
2.0,31.0,2011-08-19,11014.004548523795,33
2.0,31.0,2011-08-26,12141.237820661949,34
2.0,32.0,2011-07-01,9401.637271798254,26
2.0,32.0,2011-07-08,9742.78376719406,27
2.0,32.0,2011-07-15,8160.863017362115,28
2.0,32.0,2011-07-22,8356.69854431417,29
2.0,32.0,2011-07-29,9563.842517004852,30
2.0,32.0,2011-08-05,8688.881634501313,31
2.0,32.0,2011-08-12,8336.494963784275,32
2.0,32.0,2011-08-19,8449.075160515999,33
2.0,32.0,2011-08-26,7696.009796304201,34
2.0,33.0,2011-07-01,5716.410230076739,26
2.0,33.0,2011-07-08,4987.3304369643865,27
2.0,33.0,2011-07-15,4852.202681609297,28
2.0,33.0,2011-07-22,6830.999461339188,29
2.0,33.0,2011-07-29,7412.183135354293,30
2.0,33.0,2011-08-05,9567.962504739042,31
2.0,33.0,2011-08-12,11595.733559865372,32
2.0,33.0,2011-08-19,16654.931842517908,33
2.0,33.0,2011-08-26,13993.67628975758,34
2.0,34.0,2011-07-01,17645.22562606509,26
2.0,34.0,2011-07-08,16259.734031128392,27
2.0,34.0,2011-07-15,15085.70884119875,28
2.0,34.0,2011-07-22,15081.529524033584,29
2.0,34.0,2011-07-29,14472.316563452288,30
2.0,34.0,2011-08-05,15644.041339186646,31
2.0,34.0,2011-08-12,16288.98718977037,32
2.0,34.0,2011-08-19,16101.957932613484,33
2.0,34.0,2011-08-26,14455.403697008893,34
2.0,35.0,2011-07-01,3984.498614609079,26
2.0,35.0,2011-07-08,3704.4606130547013,27
2.0,35.0,2011-07-15,3846.306800117903,28
2.0,35.0,2011-07-22,3467.106305269886,29
2.0,35.0,2011-07-29,3077.8389800218406,30
2.0,35.0,2011-08-05,3300.3144960852346,31
2.0,35.0,2011-08-12,2847.9157131178777,32
2.0,35.0,2011-08-19,3136.82983098646,33
2.0,35.0,2011-08-26,3106.8403125882155,34
2.0,36.0,2011-07-01,5047.637019227854,26
2.0,36.0,2011-07-08,4746.903065454548,27
2.0,36.0,2011-07-15,3806.464186670446,28
2.0,36.0,2011-07-22,3424.795644281474,29
2.0,36.0,2011-07-29,2624.4471308036427,30
2.0,36.0,2011-08-05,2984.102920850868,31
2.0,36.0,2011-08-12,2042.1190430139086,32
2.0,36.0,2011-08-19,1386.69418441587,33
2.0,36.0,2011-08-26,1077.882863086079,34
2.0,37.0,2011-07-01,5386.634310526008,26
2.0,37.0,2011-07-08,4314.521235049869,27
2.0,37.0,2011-07-15,4626.555535869665,28
2.0,37.0,2011-07-22,5230.242405778546,29
2.0,37.0,2011-07-29,4420.520795184121,30
2.0,37.0,2011-08-05,5340.650514208238,31
2.0,37.0,2011-08-12,4175.6595332386705,32
2.0,37.0,2011-08-19,4517.651926306883,33
2.0,37.0,2011-08-26,4395.729802263776,34
2.0,38.0,2011-07-01,80450.17841926409,26
2.0,38.0,2011-07-08,65934.04360016627,27
2.0,38.0,2011-07-15,63922.28360082029,28
2.0,38.0,2011-07-22,58330.71628313704,29
2.0,38.0,2011-07-29,62522.094190465345,30
2.0,38.0,2011-08-05,76472.20377965464,31
2.0,38.0,2011-08-12,64141.605539651646,32
2.0,38.0,2011-08-19,62015.519664900436,33
2.0,38.0,2011-08-26,68407.67322294606,34
2.0,40.0,2011-07-01,73358.5126398187,26
2.0,40.0,2011-07-08,68520.39944353326,27
2.0,40.0,2011-07-15,70303.81310303322,28
2.0,40.0,2011-07-22,67922.73903835191,29
2.0,40.0,2011-07-29,69274.33426958694,30
2.0,40.0,2011-08-05,71592.34568500331,31
2.0,40.0,2011-08-12,69809.94247165507,32
2.0,40.0,2011-08-19,68490.80015091597,33
2.0,40.0,2011-08-26,69744.97606885059,34
2.0,41.0,2011-07-01,2677.4904594249765,26
2.0,41.0,2011-07-08,2910.533109434482,27
2.0,41.0,2011-07-15,2497.818177716408,28
2.0,41.0,2011-07-22,2670.247602117315,29
2.0,41.0,2011-07-29,2585.3027180727313,30
2.0,41.0,2011-08-05,2670.655809523605,31
2.0,41.0,2011-08-12,3763.9809577298092,32
2.0,41.0,2011-08-19,3509.153174494926,33
2.0,41.0,2011-08-26,3812.9611370075236,34
2.0,42.0,2011-07-01,9086.57348832923,26
2.0,42.0,2011-07-08,9357.070300328587,27
2.0,42.0,2011-07-15,9101.633481771727,28
2.0,42.0,2011-07-22,8014.609885552706,29
2.0,42.0,2011-07-29,9050.770451354138,30
2.0,42.0,2011-08-05,9937.842547121732,31
2.0,42.0,2011-08-12,9222.874048475218,32
2.0,42.0,2011-08-19,9100.521184679163,33
2.0,42.0,2011-08-26,8437.986189777306,34
2.0,44.0,2011-07-01,6156.209533228473,26
2.0,44.0,2011-07-08,5337.083224050286,27
2.0,44.0,2011-07-15,5817.1148281034475,28
2.0,44.0,2011-07-22,5858.413097939214,29
2.0,44.0,2011-07-29,6315.244180847651,30
2.0,44.0,2011-08-05,6195.142837071202,31
2.0,44.0,2011-08-12,6334.487128409433,32
2.0,44.0,2011-08-19,6590.554858393261,33
2.0,44.0,2011-08-26,7162.78799007192,34
2.0,46.0,2011-07-01,29157.411903243585,26
2.0,46.0,2011-07-08,28808.73879258109,27
2.0,46.0,2011-07-15,27944.807601800494,28
2.0,46.0,2011-07-22,27478.035421931956,29
2.0,46.0,2011-07-29,26923.557433256603,30
2.0,46.0,2011-08-05,28782.72576678179,31
2.0,46.0,2011-08-12,27401.816727825513,32
2.0,46.0,2011-08-19,27737.86694969896,33
2.0,46.0,2011-08-26,28328.457595927714,34
2.0,48.0,2011-07-01,1080.9748788499285,26
2.0,48.0,2011-07-08,526.8663636470458,27
2.0,48.0,2011-07-15,11.054953590531397,28
2.0,48.0,2011-07-22,219.65003812547485,29
2.0,48.0,2011-07-29,703.2685777302697,30
2.0,48.0,2011-08-05,438.0508319372323,31
2.0,48.0,2011-08-12,1283.149336256219,32
2.0,48.0,2011-08-19,784.0547321632923,33
2.0,48.0,2011-08-26,1079.567879280062,34
2.0,49.0,2011-07-01,18406.550461423063,26
2.0,49.0,2011-07-08,17412.800226539784,27
2.0,49.0,2011-07-15,16148.71255537862,28
2.0,49.0,2011-07-22,19418.665815024116,29
2.0,49.0,2011-07-29,16581.952484594138,30
2.0,49.0,2011-08-05,19781.316580070128,31
2.0,49.0,2011-08-12,19596.001417177675,32
2.0,49.0,2011-08-19,20552.219513149877,33
2.0,49.0,2011-08-26,17426.89879228402,34
2.0,52.0,2011-07-01,2731.648881508867,26
2.0,52.0,2011-07-08,3108.510276043802,27
2.0,52.0,2011-07-15,2899.83962994827,28
2.0,52.0,2011-07-22,2283.2508819800714,29
2.0,52.0,2011-07-29,2690.527819313822,30
2.0,52.0,2011-08-05,3333.162907788079,31
2.0,52.0,2011-08-12,3057.336214251365,32
2.0,52.0,2011-08-19,3483.516583850389,33
2.0,52.0,2011-08-26,3861.8667077057908,34
2.0,54.0,2011-07-01,-112.15363461187019,26
2.0,54.0,2011-07-08,-30.36612117838024,27
2.0,54.0,2011-07-15,15.8267933838614,28
2.0,54.0,2011-07-22,0.2231282540559505,29
2.0,54.0,2011-07-29,-61.839455617711906,30
2.0,54.0,2011-08-05,-26.85666104592758,31
2.0,54.0,2011-08-12,4.626270899894621,32
2.0,54.0,2011-08-19,-73.80700346519382,33
2.0,54.0,2011-08-26,-73.58597396529888,34
2.0,55.0,2011-07-01,10924.816623494993,26
2.0,55.0,2011-07-08,9130.922304902258,27
2.0,55.0,2011-07-15,9022.452240213785,28
2.0,55.0,2011-07-22,7354.948818268287,29
2.0,55.0,2011-07-29,8829.958851774256,30
2.0,55.0,2011-08-05,7764.00237495176,31
2.0,55.0,2011-08-12,8259.53001606002,32
2.0,55.0,2011-08-19,7042.72770144328,33
2.0,55.0,2011-08-26,4914.23938623074,34
2.0,56.0,2011-07-01,3309.547026904164,26
2.0,56.0,2011-07-08,1812.3236225921232,27
2.0,56.0,2011-07-15,1413.6652719183862,28
2.0,56.0,2011-07-22,1134.9655026079658,29
2.0,56.0,2011-07-29,967.4331228638572,30
2.0,56.0,2011-08-05,1185.0740106514227,31
2.0,56.0,2011-08-12,892.1400867326689,32
2.0,56.0,2011-08-19,1143.0615033636373,33
2.0,56.0,2011-08-26,894.964849012768,34
2.0,58.0,2011-07-01,35427.13135105642,26
2.0,58.0,2011-07-08,16807.594467000017,27
2.0,58.0,2011-07-15,21312.526065380225,28
2.0,58.0,2011-07-22,16364.892154269764,29
2.0,58.0,2011-07-29,27131.023556607688,30
2.0,58.0,2011-08-05,19406.85785882073,31
2.0,58.0,2011-08-12,20068.13865216906,32
2.0,58.0,2011-08-19,24849.12589713084,33
2.0,58.0,2011-08-26,23412.0892794923,34
2.0,59.0,2011-07-01,407.9712631220441,26
2.0,59.0,2011-07-08,265.92267055553157,27
2.0,59.0,2011-07-15,179.9193651431683,28
2.0,59.0,2011-07-22,67.71405721083056,29
2.0,59.0,2011-07-29,162.92629134771187,30
2.0,59.0,2011-08-05,276.82243138947297,31
2.0,59.0,2011-08-12,249.58568587689433,32
2.0,59.0,2011-08-19,252.4834523049626,33
2.0,59.0,2011-08-26,226.94700203439925,34
2.0,60.0,2011-07-01,210.99579807020334,26
2.0,60.0,2011-07-08,190.48574386832613,27
2.0,60.0,2011-07-15,208.2922785920541,28
2.0,60.0,2011-07-22,244.53686331106425,29
2.0,60.0,2011-07-29,206.82534335331135,30
2.0,60.0,2011-08-05,173.06076579626958,31
2.0,60.0,2011-08-12,235.901482927949,32
2.0,60.0,2011-08-19,253.7356188413555,33
2.0,60.0,2011-08-26,240.83371203053818,34
2.0,67.0,2011-07-01,8596.89876518766,26
2.0,67.0,2011-07-08,7780.803242595351,27
2.0,67.0,2011-07-15,8094.46733385366,28
2.0,67.0,2011-07-22,8421.825692953025,29
2.0,67.0,2011-07-29,8080.902279556213,30
